acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.75,-0.12,-1.82,-13.92,-82.89,-13.18,104.83,385.58,795.09,143334718.0,mag,
0.64,-0.13,-1.82,-25.57,-94.79,-4.76,104.83,385.58,795.09,143336921.0,mag,
0.64,-0.13,-1.82,-25.57,-94.79,-4.76,104.83,385.58,795.09,143338811.0,mag,
0.64,-0.18,-1.83,-36.74,-112.0,7.02,104.83,385.58,795.09,143341911.0,mag,
0.67,-0.22,-1.84,-43.21,-128.54,19.59,126.9,396.54,802.14,143344707.0,mag,
0.73,-0.25,-1.82,-45.65,-142.52,31.07,126.9,396.54,802.14,143346911.0,mag,
0.78,-0.29,-1.8,-44.56,-154.66,39.12,126.9,396.54,802.14,143349413.0,mag,
0.82,-0.34,-1.76,-38.27,-164.73,41.75,126.9,396.54,802.14,143351912.0,mag,
0.82,-0.34,-1.76,-38.27,-164.73,41.75,126.9,396.54,802.14,143353801.0,mag,
0.85,-0.37,-1.75,-26.67,-173.65,39.61,139.77,405.68,818.01,143357216.0,mag,
0.85,-0.38,-1.75,-11.23,-179.87,33.2,139.77,405.68,818.01,143359407.0,mag,
0.81,-0.34,-1.75,4.94,-181.34,22.83,139.77,405.68,818.01,143361901.0,mag,
0.74,-0.3,-1.75,15.63,-181.95,17.58,158.16,391.06,810.96,143364697.0,mag,
0.7,-0.3,-1.73,20.39,-190.86,20.81,158.16,391.06,810.96,143366896.0,mag,
0.7,-0.3,-1.73,20.39,-190.86,20.81,158.16,391.06,810.96,143368783.0,mag,
0.71,-0.33,-1.73,24.48,-208.37,28.93,158.16,391.06,810.96,143371901.0,mag,
0.73,-0.33,-1.73,31.25,-226.75,38.57,183.91,394.71,839.17,143374699.0,mag,
0.76,-0.34,-1.74,40.65,-241.46,48.65,183.91,394.71,839.17,143376902.0,mag,
0.79,-0.38,-1.7,52.55,-251.65,59.45,183.91,394.71,839.17,143379408.0,mag,
0.79,-0.35,-1.65,68.6,-256.23,72.39,183.91,394.71,839.17,143381908.0,mag,
0.79,-0.35,-1.65,68.6,-256.23,72.39,183.91,394.71,839.17,143383784.0,mag,
0.78,-0.24,-1.64,86.43,-257.63,86.06,213.34,405.68,839.17,143387207.0,mag,
0.78,-0.11,-1.63,99.98,-260.19,97.11,213.34,405.68,839.17,143389409.0,mag,
0.81,-0.01,-1.63,107.24,-264.22,104.31,213.34,405.68,839.17,143391892.0,mag,
0.85,0.02,-1.6,110.17,-268.19,108.34,213.34,420.3,828.59,143394687.0,mag,
0.9,0.03,-1.57,111.82,-271.0,111.02,213.34,420.3,828.59,143396887.0,mag,
0.9,0.03,-1.57,111.82,-271.0,111.02,213.34,420.3,828.59,143398766.0,mag,
0.94,0.02,-1.53,113.16,-272.77,112.79,213.34,420.3,828.59,143401890.0,mag,
0.98,0.03,-1.49,114.93,-273.99,111.94,262.99,425.78,833.88,143404691.0,mag,
1.01,0.07,-1.46,117.19,-274.54,100.71,262.99,425.78,833.88,143406893.0,mag,
1.01,0.12,-1.45,117.0,-275.02,82.82,262.99,425.78,833.88,143409390.0,mag,
0.99,0.17,-1.44,111.02,-275.02,68.97,262.99,425.78,833.88,143411891.0,mag,
0.99,0.17,-1.44,111.02,-275.02,68.97,262.99,425.78,833.88,143413773.0,mag,
0.98,0.17,-1.43,100.04,-273.38,63.11,275.86,449.54,853.27,143417191.0,mag,
0.94,0.16,-1.41,86.85,-270.32,63.6,275.86,449.54,853.27,143419392.0,mag,
0.93,0.14,-1.37,73.61,-266.85,65.98,275.86,449.54,853.27,143421892.0,mag,
0.9,0.13,-1.33,61.34,-262.57,67.69,297.93,431.26,842.69,143424678.0,mag,
0.87,0.13,-1.28,49.62,-258.18,67.75,297.93,431.26,842.69,143426891.0,mag,
0.87,0.13,-1.28,49.62,-258.18,67.75,297.93,431.26,842.69,143428774.0,mag,
0.74,0.11,-1.23,37.05,-254.52,66.04,297.93,431.26,842.69,143431891.0,mag,
0.7,0.1,-1.16,26.92,-259.58,52.61,314.49,451.36,844.46,143434680.0,mag,
0.85,0.14,-1.11,18.13,-274.72,27.77,314.49,451.36,844.46,143436891.0,mag,
0.86,0.15,-1.03,2.5,-275.21,14.4,314.49,451.36,844.46,143439403.0,mag,
0.72,0.19,-0.95,-16.3,-270.08,2.62,314.49,451.36,844.46,143441895.0,mag,
0.72,0.19,-0.95,-16.3,-270.08,2.62,314.49,451.36,844.46,143443780.0,mag,
0.62,0.21,-0.91,-38.7,-270.26,-15.75,349.43,445.88,856.8,143447222.0,mag,
0.61,0.18,-0.85,-64.64,-269.29,-33.75,349.43,445.88,856.8,143449428.0,mag,
0.59,0.19,-0.81,-89.42,-263.0,-50.23,349.43,445.88,856.8,143451914.0,mag,
0.54,0.17,-0.78,-115.72,-254.7,-61.58,362.3,429.43,872.66,143454706.0,mag,
0.5,0.13,-0.77,-141.17,-244.63,-70.13,362.3,429.43,872.66,143456911.0,mag,
0.5,0.13,-0.77,-141.17,-244.63,-70.13,362.3,429.43,872.66,143458789.0,mag,
0.46,0.08,-0.77,-162.66,-233.52,-76.05,362.3,429.43,872.66,143461915.0,mag,
0.42,0.04,-0.76,-179.57,-221.92,-80.69,375.18,405.68,870.9,143464716.0,mag,
0.39,-0.0,-0.76,-191.65,-209.78,-85.63,375.18,405.68,870.9,143466924.0,mag,
0.36,-0.04,-0.77,-199.04,-197.39,-91.55,375.18,405.68,870.9,143469432.0,mag,
0.33,-0.06,-0.78,-203.12,-183.9,-94.48,375.18,405.68,870.9,143471931.0,mag,
0.33,-0.06,-0.78,-203.12,-183.9,-94.48,375.18,405.68,870.9,143473803.0,mag,
0.27,-0.08,-0.78,-205.38,-168.58,-91.55,399.08,396.54,886.77,143477230.0,mag,
0.2,-0.1,-0.79,-206.05,-153.69,-83.01,399.08,396.54,886.77,143479419.0,mag,
0.13,-0.12,-0.81,-204.9,-140.62,-70.31,399.08,396.54,886.77,143481926.0,mag,
0.07,-0.13,-0.84,-202.21,-129.46,-55.48,389.89,365.48,902.63,143484720.0,mag,
0.04,-0.16,-0.87,-196.11,-119.63,-40.95,389.89,365.48,902.63,143486926.0,mag,
0.04,-0.16,-0.87,-196.11,-119.63,-40.95,389.89,365.48,902.63,143488812.0,mag,
0.05,-0.15,-0.88,-184.57,-110.35,-28.99,389.89,365.48,902.63,143491932.0,mag,
0.11,-0.08,-0.86,-166.87,-99.61,-22.22,389.89,354.51,913.21,143494728.0,mag,
0.2,0.02,-0.82,-142.33,-85.88,-21.55,389.89,354.51,913.21,143496909.0,mag,
0.28,0.22,-0.79,-109.56,-69.27,-27.77,389.89,354.51,913.21,143499422.0,mag,
0.33,0.42,-0.8,-68.6,-50.78,-41.63,389.89,354.51,913.21,143501913.0,mag,
0.33,0.42,-0.8,-68.6,-50.78,-41.63,389.89,354.51,913.21,143503804.0,mag,
0.31,0.55,-0.86,-22.77,-33.33,-58.84,397.24,358.17,906.16,143507215.0,mag,
0.2,0.6,-0.96,26.67,-19.04,-77.03,397.24,358.17,906.16,143509402.0,mag,
0.06,0.59,-1.07,77.33,-8.48,-95.21,397.24,358.17,906.16,143511901.0,mag,
-0.01,0.59,-1.09,126.77,-2.14,-113.16,388.05,363.65,904.4,143514709.0,mag,
-0.04,0.58,-1.05,169.86,1.53,-129.46,388.05,363.65,904.4,143516902.0,mag,
-0.04,0.58,-1.05,169.86,1.53,-129.46,388.05,363.65,904.4,143518789.0,mag,
-0.08,0.59,-1.03,203.06,4.27,-144.71,388.05,363.65,904.4,143521895.0,mag,
-0.13,0.54,-1.06,224.73,5.0,-159.0,393.57,383.75,888.53,143524696.0,mag,
-0.16,0.44,-1.14,238.28,3.78,-171.02,393.57,383.75,888.53,143526905.0,mag,
-0.19,0.3,-1.23,246.7,-0.79,-177.55,393.57,383.75,888.53,143529421.0,mag,
-0.2,0.12,-1.33,254.33,-10.38,-175.54,393.57,383.75,888.53,143531923.0,mag,
-0.2,0.12,-1.33,254.33,-10.38,-175.54,393.57,383.75,888.53,143533800.0,mag,
-0.21,-0.14,-1.46,263.67,-26.86,-162.11,378.85,402.02,885.0,143537233.0,mag,
-0.18,-0.44,-1.58,279.17,-50.9,-136.23,378.85,402.02,885.0,143539433.0,mag,
-0.1,-0.73,-1.65,304.75,-82.21,-100.34,378.85,402.02,885.0,143541927.0,mag,
-0.01,-1.2,-1.62,340.09,-114.2,-58.04,395.41,425.78,876.19,143544727.0,mag,
0.13,-1.33,-1.54,376.77,-139.83,-3.91,395.41,425.78,876.19,143546909.0,mag,
0.13,-1.33,-1.54,376.77,-139.83,-3.91,395.41,425.78,876.19,143548803.0,mag,
0.18,-1.02,-1.54,402.71,-161.99,49.38,395.41,425.78,876.19,143551907.0,mag,
0.08,-0.74,-1.57,407.29,-185.18,82.28,411.96,464.15,853.27,143554702.0,mag,
-0.1,-0.62,-1.66,396.73,-205.08,92.53,411.96,464.15,853.27,143556923.0,mag,
-0.27,-0.53,-1.85,377.81,-218.08,88.68,411.96,464.15,853.27,143559414.0,mag,
-0.33,-0.42,-2.07,351.62,-220.83,73.0,411.96,464.15,853.27,143561927.0,mag,
-0.33,-0.42,-2.07,351.62,-220.83,73.0,411.96,464.15,853.27,143563805.0,mag,
-0.29,-0.33,-2.15,318.54,-206.91,48.58,426.67,486.08,832.11,143567229.0,mag,
-0.25,-0.27,-2.06,277.34,-184.02,29.24,426.67,486.08,832.11,143569420.0,mag,
-0.24,-0.24,-1.91,232.54,-166.5,21.36,426.67,486.08,832.11,143571927.0,mag,
-0.19,-0.19,-1.83,192.38,-158.51,18.86,426.67,486.08,832.11,143574423.0,mag,
-0.11,-0.11,-1.83,165.83,-160.1,17.4,445.06,489.74,814.48,143577215.0,mag,
-0.11,-0.11,-1.83,165.83,-160.1,17.4,445.06,489.74,814.48,143578788.0,mag,
-0.02,-0.09,-1.84,152.89,-169.13,20.39,445.06,489.74,814.48,143581915.0,mag,
0.02,-0.09,-1.88,152.22,-178.65,27.53,445.06,489.74,814.48,143584409.0,mag,
-0.0,-0.11,-1.93,160.71,-185.3,36.56,439.54,509.84,805.67,143587210.0,mag,
-0.07,-0.07,-1.98,173.83,-190.43,46.88,439.54,509.84,805.67,143589423.0,mag,
-0.15,-0.06,-2.0,184.57,-195.86,59.2,439.54,509.84,805.67,143591906.0,mag,
