acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
-0.45,-0.23,2.58,-63.39,-333.89,20.84,-312.04,250.23,-781.58,286238004.0,mag,
-0.54,0.41,2.77,60.81,-251.59,42.6,-312.04,250.23,-781.58,286241893.0,mag,
-0.55,0.6,2.8,37.11,-165.21,32.52,-313.81,262.65,-783.29,286247752.0,mag,
-0.49,0.57,2.66,2.08,-80.61,10.1,-313.81,262.65,-783.29,286251644.0,mag,
-0.44,0.45,2.4,-12.91,-5.26,-13.61,-312.04,253.78,-781.58,286257972.0,mag,
-0.43,0.3,2.08,-18.8,57.77,-32.62,-312.04,253.78,-781.58,286261880.0,mag,
-0.5,0.1,1.76,-16.43,110.05,-43.84,-304.99,267.97,-788.42,286267753.0,mag,
-0.61,-0.12,1.46,-1.8,154.59,-44.42,-304.99,267.97,-788.42,286271672.0,mag,
-0.71,-0.25,1.16,15.4,192.26,-32.26,-310.28,280.4,-793.55,286277547.0,mag,
-0.77,-0.31,0.85,14.1,221.37,-11.15,-308.52,267.97,-785.0,286282914.0,mag,
-0.79,-0.35,0.52,-11.47,240.34,15.37,-308.52,267.97,-785.0,286286866.0,mag,
-0.83,-0.35,0.22,-47.01,248.2,46.28,-308.52,267.97,-785.0,286291696.0,mag,
-0.85,0.75,0.26,-101.96,247.92,67.03,-304.99,282.17,-812.36,286297576.0,mag,
-0.69,1.62,0.27,-212.05,247.63,31.16,-304.99,282.17,-812.36,286301476.0,mag,
-0.85,1.65,0.24,-245.93,238.07,-30.87,-306.75,280.4,-814.07,286307805.0,mag,
-0.92,1.46,0.2,-235.21,233.35,-95.64,-299.7,308.79,-820.92,286312728.0,mag,
-0.79,1.22,0.18,-262.65,227.71,-152.59,-299.7,308.79,-820.92,286316687.0,mag,
-0.78,0.95,0.04,-287.89,223.04,-195.54,-299.7,308.79,-820.92,286321499.0,mag,
-0.59,0.68,-0.21,-269.18,212.51,-225.48,-269.73,292.82,-808.94,286327851.0,mag,
-0.47,0.33,-0.35,-207.12,179.86,-245.86,-269.73,328.31,-808.94,286332778.0,mag,
-0.36,0.02,-0.39,-143.34,135.77,-249.19,-269.73,328.31,-808.94,286336750.0,mag,
-0.45,-0.27,-0.38,-123.93,87.3,-234.7,-253.87,333.64,-810.65,286342625.0,mag,
-0.54,-0.5,-0.32,-160.31,39.52,-207.15,-253.87,333.64,-810.65,286346607.0,mag,
-0.51,-0.67,-0.21,-243.03,-5.33,-171.66,-227.42,356.71,-791.84,286352914.0,mag,
-0.5,-0.77,-0.05,-340.96,-46.6,-134.41,-227.42,356.71,-791.84,286356889.0,mag,
-0.59,-0.8,0.16,-412.61,-83.01,-97.44,-208.03,340.74,-776.45,286362742.0,mag,
-0.69,-0.82,0.41,-444.76,-110.37,-62.7,-208.03,340.74,-776.45,286366739.0,mag,
-0.94,-0.91,0.68,-434.72,-122.86,-33.23,-183.35,330.09,-752.51,286372587.0,mag,
-1.11,-0.66,0.75,-359.85,-109.44,0.11,-183.35,330.09,-752.51,286376562.0,mag,
-1.08,-0.48,0.77,-308.09,-93.26,23.41,-185.11,342.51,-754.22,286382851.0,mag,
-1.0,-0.46,0.82,-300.2,-77.51,31.34,-185.11,342.51,-754.22,286386815.0,mag,
-0.91,-0.55,0.93,-299.96,-62.44,36.96,-176.3,330.09,-735.4,286392661.0,mag,
-0.82,-0.75,1.11,-287.52,-43.41,48.11,-176.3,330.09,-735.4,286396619.0,mag,
-0.76,-0.94,1.26,-244.95,-13.79,75.73,-169.24,333.64,-728.56,286402458.0,mag,
-0.64,-0.86,1.25,-196.06,18.62,119.64,-169.24,333.64,-728.56,286406406.0,mag,
-0.67,-0.41,1.18,-157.53,50.58,154.4,-178.06,338.96,-743.95,286412695.0,mag,
-0.69,0.22,1.13,-153.12,76.35,169.37,-178.06,338.96,-743.95,286416633.0,mag,
-0.72,0.6,1.15,-171.94,97.15,147.83,-186.87,344.29,-728.56,286422442.0,mag,
-0.68,0.64,1.16,-157.9,123.32,107.64,-186.87,344.29,-728.56,286426380.0,mag,
-0.78,1.18,1.19,-85.69,155.85,60.94,-179.82,340.74,-731.98,286432645.0,mag,
-0.63,1.45,1.05,-46.92,190.46,-12.53,-179.82,340.74,-731.98,286436593.0,mag,
-0.5,1.4,0.81,-16.17,211.72,-92.36,-172.77,347.83,-745.67,286442420.0,mag,
-0.49,1.52,0.64,91.96,217.04,-165.91,-172.77,347.83,-745.67,286446359.0,mag,
-0.54,1.59,0.48,246.46,214.22,-241.97,-172.77,362.03,-769.61,286452617.0,mag,
-0.53,1.44,0.26,361.77,203.57,-319.73,-172.77,362.03,-769.61,286456548.0,mag,
-0.48,1.01,0.08,403.46,179.37,-387.51,-144.56,379.78,-776.45,286462378.0,mag,
-0.4,0.42,-0.03,409.99,144.99,-436.4,-144.56,379.78,-776.45,286466774.0,mag,
-0.35,-0.12,-0.02,409.45,106.57,-457.4,-126.93,386.88,-786.71,286472633.0,mag,
-0.35,-0.6,0.04,397.57,71.32,-453.87,-126.93,386.88,-786.71,286476586.0,mag,
-0.42,-0.98,0.14,373.6,43.43,-430.18,-126.93,390.43,-810.65,286482435.0,mag,
-0.58,-1.29,0.27,343.7,24.48,-391.22,-126.93,390.43,-810.65,286486391.0,mag,
-0.74,-1.48,0.36,309.28,17.41,-340.74,-116.35,411.72,-817.5,286492690.0,mag,
-0.79,-1.57,0.43,263.78,19.41,-284.5,-116.35,411.72,-817.5,286496650.0,mag,
-0.82,-1.59,0.43,196.5,29.07,-225.81,-93.44,409.95,-812.36,286502502.0,mag,
-0.78,-1.56,0.38,107.71,42.88,-166.66,-93.44,409.95,-812.36,286506458.0,mag,
-0.72,-1.47,0.34,2.29,55.89,-108.02,-75.81,413.5,-815.79,286512287.0,mag,
-0.73,-1.39,0.36,-109.94,67.49,-52.34,-75.81,413.5,-815.79,286516726.0,mag,
-0.76,-1.32,0.42,-196.23,79.22,-1.36,-65.23,420.6,-826.05,286522594.0,mag,
-0.82,-1.33,0.47,-251.33,88.01,43.87,-65.23,420.6,-826.05,286526556.0,mag,
-0.96,-1.38,0.64,-261.15,95.93,98.19,-89.91,417.05,-836.31,286532404.0,mag,
-0.93,-1.21,0.85,-188.63,110.18,152.83,-89.91,417.05,-836.31,286536387.0,mag,
-0.91,-0.99,0.99,-106.78,138.44,194.96,-93.44,417.05,-839.73,286542674.0,mag,
-0.76,-0.93,0.96,-27.47,181.02,223.54,-93.44,417.05,-839.73,286546630.0,mag,
-0.62,-1.05,0.88,83.25,226.61,250.2,-116.35,418.82,-848.28,286552473.0,mag,
-0.56,-1.19,0.95,268.25,280.67,289.23,-116.35,418.82,-848.28,286556418.0,mag,
-0.63,-0.93,0.96,499.98,376.63,344.89,-142.8,424.15,-887.62,286562251.0,mag,
-0.14,-0.2,0.53,499.98,499.98,409.36,-142.8,424.15,-887.62,286566660.0,mag,
0.82,0.5,-0.65,499.98,499.98,413.48,-188.64,427.7,-949.18,286572472.0,mag,
0.89,0.77,-1.53,499.98,499.98,348.07,-188.64,427.7,-949.18,286576421.0,mag,
0.3,0.71,-1.52,188.34,370.45,277.54,-190.4,401.07,-985.1,286582246.0,mag,
0.0,0.59,-0.68,-123.57,93.86,229.57,-190.4,401.07,-985.1,286586636.0,mag,
-0.37,0.33,0.12,-344.06,-19.68,195.6,-211.55,397.53,-981.68,286592469.0,mag,
-1.03,0.17,-0.17,-446.66,41.14,186.63,-211.55,397.53,-981.68,286596441.0,mag,
-2.38,0.37,-0.33,-489.35,41.09,218.72,-234.47,395.75,-956.02,286602276.0,mag,
-2.9,0.42,-0.11,-444.18,-2.52,222.66,-234.47,395.75,-956.02,286606245.0,mag,
-2.17,0.58,0.03,-251.6,-16.78,208.48,-241.52,370.91,-952.6,286612548.0,mag,
-1.55,0.75,0.01,24.6,-23.5,183.38,-241.52,370.91,-952.6,286616482.0,mag,
-0.95,0.93,-0.0,245.07,-24.66,157.41,-255.63,370.91,-959.45,286622323.0,mag,
-0.46,1.07,0.07,337.72,-30.01,129.01,-255.63,370.91,-959.45,286626280.0,mag,
-0.2,1.11,0.18,335.49,-36.76,88.87,-264.44,365.58,-971.42,286632588.0,mag,
-0.17,1.06,0.35,296.45,-46.1,34.99,-264.44,365.58,-971.42,286636544.0,mag,
-0.36,0.91,0.53,255.52,-50.38,-24.11,-260.92,372.68,-995.36,286642405.0,mag,
-0.62,0.5,0.69,235.57,-45.07,-76.34,-260.92,372.68,-995.36,286646373.0,mag,
-0.76,-0.04,0.83,278.88,-30.5,-108.17,-266.21,385.1,-993.65,286652222.0,mag,
-0.85,-0.49,0.92,403.53,-10.71,-113.95,-266.21,385.1,-993.65,286656205.0,mag,
-0.92,-0.7,0.91,499.98,13.99,-101.44,-239.76,397.53,-1026.14,286662500.0,mag,
-0.88,-0.79,0.87,499.98,39.87,-82.0,-239.76,397.53,-1026.14,286666471.0,mag,
-1.0,-0.89,0.87,499.69,67.03,-58.11,-241.52,385.1,-1038.12,286672310.0,mag,
-1.09,-0.95,0.75,310.35,100.2,-22.87,-241.52,385.1,-1038.12,286676271.0,mag,
-1.19,-0.76,0.45,124.53,136.17,21.93,-239.76,383.33,-1063.77,286682105.0,mag,
-1.27,-0.44,0.04,-11.52,165.18,61.45,-239.76,383.33,-1063.77,286686524.0,mag,
-1.23,-0.18,-0.35,-86.14,179.23,85.63,-245.05,363.81,-1068.9,286692385.0,mag,
-1.04,0.01,-0.67,-93.38,174.44,98.3,-245.05,363.81,-1068.9,286696352.0,mag,
-0.94,0.02,-0.68,-14.19,148.61,108.35,-260.92,365.58,-1070.61,286702193.0,mag,
-1.12,0.46,-0.65,154.98,127.08,120.1,-260.92,365.58,-1070.61,286706154.0,mag,
-1.49,1.03,-0.48,265.99,112.87,110.08,-248.58,360.26,-1079.16,286712457.0,mag,
-1.58,1.37,-0.48,314.91,113.37,64.93,-248.58,360.26,-1079.16,286716416.0,mag,
-1.45,1.23,-0.64,321.24,113.48,-1.1,-250.34,337.19,-1104.82,286722253.0,mag,
-1.31,0.81,-0.81,309.77,104.05,-57.85,-250.34,337.19,-1104.82,286726221.0,mag,
-1.21,0.49,-0.9,303.53,82.61,-93.73,-236.24,351.38,-1139.02,286732080.0,mag,
-1.21,0.28,-0.83,291.64,53.85,-115.84,-236.24,351.38,-1139.02,286736502.0,mag,
-1.3,0.16,-0.69,294.31,28.02,-131.3,-218.61,372.68,-1132.18,286742346.0,mag,
-1.3,-0.14,-0.56,325.21,10.96,-144.85,-218.61,372.68,-1132.18,286746321.0,mag,
-1.33,-0.47,-0.48,395.83,-0.34,-147.95,-215.08,369.13,-1142.44,286752189.0,mag,
-1.34,-0.74,-0.38,455.93,-9.03,-134.31,-215.08,369.13,-1142.44,286756184.0,mag,
-1.29,-1.03,-0.19,457.32,-16.69,-109.09,-188.64,356.71,-1147.57,286762043.0,mag,
-1.15,-1.28,0.04,439.82,-17.58,-70.95,-188.64,356.71,-1147.57,286766474.0,mag,
-1.05,-1.22,0.2,440.03,-9.69,-24.03,-162.19,372.68,-1173.23,286772311.0,mag,
-1.03,-0.94,0.37,414.96,0.29,18.25,-162.19,372.68,-1173.23,286776260.0,mag,
-1.09,-0.63,0.58,328.89,13.67,48.61,-148.09,372.68,-1190.33,286782089.0,mag,
-1.15,-0.37,0.82,220.93,36.07,67.11,-148.09,372.68,-1190.33,286786036.0,mag,
-1.22,-0.11,0.94,133.83,73.17,76.77,-137.51,372.68,-1173.23,286792323.0,mag,
-1.23,0.09,0.91,70.22,119.93,75.88,-137.51,372.68,-1173.23,286796250.0,mag,
-1.26,0.14,0.71,23.27,166.35,66.28,-151.61,340.74,-1193.75,286802072.0,mag,
-1.13,-0.01,0.44,-17.52,205.32,55.34,-151.61,340.74,-1193.75,286806041.0,mag,
-1.05,-0.23,0.06,-39.06,234.59,52.06,-156.9,338.96,-1192.04,286812330.0,mag,
-1.12,-0.45,-0.31,-34.19,251.48,62.45,-156.9,338.96,-1192.04,286816305.0,mag,
-1.11,-0.38,-0.69,-34.47,259.81,82.9,-163.95,328.31,-1205.72,286822166.0,mag,
-1.12,-0.18,-1.01,-80.4,253.51,100.37,-163.95,328.31,-1205.72,286826134.0,mag,
-1.14,-0.01,-1.25,-138.52,232.33,110.44,-181.58,324.76,-1239.92,286831993.0,mag,
-1.02,0.22,-1.4,-158.65,203.19,115.52,-181.58,324.76,-1239.92,286835962.0,mag,
-0.79,0.5,-1.45,-136.14,170.21,115.97,-179.82,319.44,-1234.79,286842257.0,mag,
-0.59,0.87,-1.49,-93.58,135.77,109.51,-179.82,319.44,-1234.79,286846222.0,mag,
-0.54,1.27,-1.51,-47.29,96.92,92.42,-192.16,299.92,-1236.5,286852070.0,mag,
-0.57,1.56,-1.38,-11.03,53.77,61.94,-192.16,299.92,-1236.5,286856020.0,mag,
-0.56,1.68,-1.12,21.18,15.08,21.55,-195.69,310.57,-1243.35,286862312.0,mag,
-0.67,1.64,-0.84,58.76,-13.18,-23.21,-195.69,310.57,-1243.35,286866278.0,mag,
-0.73,1.39,-0.53,95.61,-29.89,-67.05,-208.03,305.24,-1248.48,286872140.0,mag,
-0.71,1.0,-0.26,131.23,-33.72,-103.12,-208.03,305.24,-1248.48,286876104.0,mag,
-0.7,0.6,-0.09,163.16,-27.91,-125.46,-171.01,299.92,-1246.77,286881967.0,mag,
-0.72,0.27,0.02,179.69,-17.53,-134.98,-171.01,299.92,-1246.77,286885914.0,mag,
-0.64,0.08,0.09,190.77,-5.1,-136.38,-151.61,298.14,-1265.58,286892195.0,mag,
-0.53,0.01,0.11,196.9,3.92,-136.18,-151.61,298.14,-1265.58,286896153.0,mag,
-0.8,-0.14,0.13,165.39,7.52,-135.62,-153.38,317.67,-1270.71,286901979.0,mag,
-1.0,-0.39,0.13,123.0,12.83,-132.42,-153.38,317.67,-1270.71,286905941.0,mag,
-0.9,-0.58,0.12,126.46,23.25,-120.94,-142.8,303.47,-1257.03,286912240.0,mag,
-0.67,-0.56,0.09,156.22,36.9,-101.67,-142.8,303.47,-1257.03,286916191.0,mag,
-0.64,-0.39,0.01,143.07,50.43,-82.29,-128.7,303.47,-1260.45,286922030.0,mag,
-0.67,-0.22,-0.11,83.4,61.1,-71.21,-128.7,303.47,-1260.45,286925992.0,mag,
-0.75,-0.16,-0.25,30.01,66.13,-69.85,-116.35,308.79,-1282.68,286932291.0,mag,
-0.78,-0.23,-0.32,10.62,65.96,-73.53,-116.35,308.79,-1282.68,286936266.0,mag,
-0.77,-0.39,-0.34,12.36,64.62,-75.36,-100.49,303.47,-1267.29,286942136.0,mag,
-0.76,-0.5,-0.35,26.99,65.06,-70.72,-100.49,303.47,-1267.29,286946099.0,mag,
-0.76,-0.65,-0.27,19.7,61.55,-62.47,-93.44,299.92,-1284.39,286951954.0,mag,
-0.77,-0.83,-0.09,-12.31,57.25,-49.55,-93.44,299.92,-1284.39,286955929.0,mag,
-0.79,-0.93,0.04,-40.08,61.98,-30.35,-105.78,308.79,-1279.26,286962226.0,mag,
-0.83,-0.99,0.11,-55.4,73.18,-8.94,-105.78,308.79,-1279.26,286966198.0,mag,
-0.76,-0.99,0.14,-63.35,87.22,13.08,-107.54,296.37,-1277.55,286972038.0,mag,
-0.69,-0.94,0.15,-75.96,100.45,35.23,-107.54,296.37,-1277.55,286976000.0,mag,
-0.67,-0.85,0.15,-93.72,111.42,56.53,-128.7,292.82,-1294.65,286981841.0,mag,
-0.66,-0.74,0.13,-104.37,120.82,75.76,-128.7,292.82,-1294.65,286986255.0,mag,
-0.69,-0.63,0.11,-103.38,129.01,92.93,-128.7,275.07,-1287.81,286992098.0,mag,
-0.65,-0.49,0.09,-91.78,136.67,107.28,-128.7,275.07,-1287.81,286996073.0,mag,
-0.55,-0.3,0.05,-80.32,144.39,117.49,-132.22,264.43,-1294.65,287001927.0,mag,
-0.51,-0.12,-0.0,-83.71,152.24,121.87,-132.22,264.43,-1294.65,287005895.0,mag,
-0.51,0.03,-0.11,-94.6,159.15,120.0,-142.8,253.78,-1308.33,287012186.0,mag,
-0.48,0.13,-0.23,-104.87,163.47,113.04,-142.8,253.78,-1308.33,287016136.0,mag,
-0.42,0.18,-0.31,-116.62,163.13,102.42,-158.67,252.0,-1320.31,287021977.0,mag,
-0.39,0.19,-0.26,-125.2,157.58,90.19,-158.67,252.0,-1320.31,287025940.0,mag,
-0.43,0.12,-0.06,-127.49,148.97,77.77,-165.72,227.16,-1299.78,287031785.0,mag,
-0.46,-0.03,0.23,-125.05,144.61,67.93,-165.72,227.16,-1299.78,287036195.0,mag,
-0.44,-0.19,0.47,-123.25,151.03,64.71,-178.06,225.38,-1294.65,287042054.0,mag,
-0.4,-0.31,0.64,-128.36,167.07,69.4,-178.06,225.38,-1294.65,287046011.0,mag,
-0.31,-0.4,0.74,-138.23,188.43,81.1,-171.01,214.73,-1308.33,287051854.0,mag,
-0.21,-0.38,0.78,-152.16,212.05,98.95,-171.01,214.73,-1308.33,287055815.0,mag,
-0.08,-0.25,0.8,-173.45,235.24,119.67,-206.27,189.89,-1322.02,287062107.0,mag,
0.09,-0.02,0.8,-201.17,257.46,138.79,-206.27,189.89,-1322.02,287066056.0,mag,
0.24,0.28,0.78,-231.22,278.31,152.54,-218.61,163.27,-1313.47,287071889.0,mag,
0.33,0.58,0.75,-259.17,295.88,157.62,-218.61,163.27,-1313.47,287075826.0,mag,
0.39,0.82,0.74,-285.13,308.35,152.6,-234.47,157.95,-1315.18,287082120.0,mag,
0.4,0.84,0.79,-317.63,315.37,139.21,-234.47,157.95,-1315.18,287086054.0,mag,
0.43,0.74,0.86,-324.69,324.11,126.08,-271.49,120.68,-1296.36,287091871.0,mag,
0.47,0.59,0.89,-298.14,337.86,117.9,-271.49,120.68,-1296.36,287095796.0,mag,
0.53,0.43,0.89,-253.36,354.57,113.62,-278.55,88.73,-1289.52,287102056.0,mag,
0.5,0.2,0.88,-207.89,370.09,110.96,-278.55,88.73,-1289.52,287105964.0,mag,
0.52,-0.11,0.88,-174.8,384.31,112.18,-290.89,76.31,-1287.81,287111768.0,mag,
0.56,-0.41,0.87,-154.79,399.99,122.09,-290.89,76.31,-1287.81,287115690.0,mag,
0.62,-0.62,0.8,-144.06,419.17,142.17,-303.23,42.59,-1289.52,287121942.0,mag,
0.67,-0.71,0.63,-137.39,441.12,170.07,-303.23,42.59,-1289.52,287125869.0,mag,
0.74,-0.71,0.38,-137.83,461.94,201.45,-299.7,10.65,-1282.68,287131676.0,mag,
0.78,-0.65,0.07,-145.66,477.14,232.19,-299.7,10.65,-1282.68,287136061.0,mag,
0.82,-0.55,-0.27,-160.93,485.44,261.99,-303.23,-35.49,-1265.58,287141900.0,mag,
0.83,-0.43,-0.61,-194.24,483.25,289.93,-303.23,-35.49,-1265.58,287145842.0,mag,
0.82,-0.24,-0.89,-210.97,468.95,314.85,-306.75,-78.09,-1251.9,287151674.0,mag,
0.83,-0.05,-1.04,-203.92,446.95,334.82,-306.75,-78.09,-1251.9,287156069.0,mag,
0.91,0.19,-1.1,-160.23,421.87,347.34,-319.09,-94.06,-1243.35,287161882.0,mag,
1.0,0.44,-1.15,-105.56,396.18,347.34,-319.09,-94.06,-1243.35,287165825.0,mag,
1.0,0.59,-1.14,-74.16,366.76,332.63,-313.81,-141.97,-1210.85,287171647.0,mag,
0.89,0.62,-1.06,-63.4,336.64,311.69,-313.81,-141.97,-1210.85,287176034.0,mag,
0.78,0.62,-0.98,-45.1,311.08,290.66,-306.75,-166.82,-1210.85,287181852.0,mag,
0.72,0.55,-0.95,-20.37,291.23,270.13,-306.75,-166.82,-1210.85,287185780.0,mag,
0.68,0.4,-0.93,3.19,274.29,250.26,-301.47,-186.34,-1192.04,287191583.0,mag,
0.73,0.22,-0.89,15.78,259.28,234.21,-301.47,-186.34,-1192.04,287195964.0,mag,
0.72,0.01,-0.83,16.92,247.06,224.47,-297.94,-211.19,-1188.62,287201765.0,mag,
0.7,-0.14,-0.79,16.11,241.47,223.16,-297.94,-211.19,-1188.62,287205714.0,mag,
0.7,-0.26,-0.8,6.85,242.75,228.74,-273.26,-239.58,-1171.52,287211983.0,mag,
0.74,-0.35,-0.87,-8.65,249.04,239.59,-273.26,-239.58,-1171.52,287215942.0,mag,
0.81,-0.43,-1.0,-22.81,255.57,253.17,-282.07,-241.35,-1173.23,287221789.0,mag,
0.86,-0.5,-1.14,-24.86,258.36,265.76,-282.07,-241.35,-1173.23,287225758.0,mag,
0.88,-0.56,-1.28,-16.86,255.49,277.11,-259.15,-253.78,-1161.25,287231614.0,mag,
0.89,-0.6,-1.39,-21.19,246.83,289.02,-259.15,-253.78,-1161.25,287235600.0,mag,
0.95,-0.6,-1.44,-49.53,233.9,304.78,-241.52,-299.92,-1140.73,287241902.0,mag,
1.02,-0.5,-1.48,-97.56,219.48,324.74,-241.52,-299.92,-1140.73,287245882.0,mag,
1.11,-0.37,-1.5,-167.76,202.42,345.63,-236.24,-312.34,-1121.92,287251740.0,mag,
1.18,-0.23,-1.5,-248.25,181.24,366.84,-236.24,-312.34,-1121.92,287255712.0,mag,
1.25,-0.09,-1.47,-316.41,157.41,387.99,-229.18,-326.54,-1104.82,287261549.0,mag,
1.34,0.12,-1.44,-360.18,132.8,409.44,-229.18,-326.54,-1104.82,287265983.0,mag,
1.45,0.33,-1.38,-391.45,106.74,427.41,-202.74,-346.06,-1082.58,287271828.0,mag,
1.53,0.54,-1.32,-415.86,80.58,438.9,-202.74,-346.06,-1082.58,287275802.0,mag,
1.57,0.69,-1.23,-438.86,56.11,444.84,-188.64,-346.06,-1065.48,287281644.0,mag,
1.61,0.86,-1.14,-447.74,35.49,449.01,-188.64,-346.06,-1065.48,287285609.0,mag,
1.62,1.08,-1.07,-445.66,20.08,449.6,-181.58,-363.81,-1058.64,287291890.0,mag,
1.62,1.28,-1.05,-443.92,9.41,444.0,-181.58,-363.81,-1058.64,287295873.0,mag,
1.64,1.46,-1.08,-440.29,0.46,433.93,-146.33,-367.36,-1041.54,287301731.0,mag,
1.61,1.59,-1.09,-421.01,-11.11,421.25,-146.33,-367.36,-1041.54,287305715.0,mag,
1.58,1.75,-1.08,-364.62,-25.45,406.19,-137.51,-379.78,-1036.41,287311581.0,mag,
1.56,1.95,-1.05,-281.54,-37.95,386.43,-137.51,-379.78,-1036.41,287315560.0,mag,
1.54,2.13,-1.01,-202.09,-48.1,358.8,-116.35,-393.98,-1029.57,287321859.0,mag,
1.53,2.25,-0.95,-136.92,-56.4,321.87,-116.35,-393.98,-1029.57,287325843.0,mag,
1.53,2.33,-0.9,-79.91,-61.75,279.89,-93.44,-378.0,-1041.54,287331692.0,mag,
1.49,2.41,-0.85,-25.94,-64.88,234.92,-93.44,-378.0,-1041.54,287335668.0,mag,
1.44,2.46,-0.81,18.68,-65.23,188.84,-74.04,-386.88,-1039.83,287341510.0,mag,
1.42,2.47,-0.81,50.8,-63.46,140.87,-74.04,-386.88,-1039.83,287345480.0,mag,
1.42,2.44,-0.84,72.72,-61.98,91.8,-70.52,-397.53,-1056.93,287351761.0,mag,
1.48,2.35,-0.89,89.86,-63.72,43.0,-70.52,-397.53,-1056.93,287355729.0,mag,
1.59,2.22,-0.93,108.17,-70.68,-3.34,-58.18,-395.75,-1048.38,287361580.0,mag,
1.69,2.03,-0.92,134.63,-83.27,-45.36,-58.18,-395.75,-1048.38,287365540.0,mag,
1.76,1.79,-0.86,164.49,-99.52,-82.05,-58.18,-392.2,-1048.38,287371841.0,mag,
1.82,1.52,-0.72,188.32,-116.33,-111.66,-58.18,-392.2,-1048.38,287375800.0,mag,
1.86,1.26,-0.55,203.0,-129.79,-132.42,-74.04,-401.07,-1074.03,287381656.0,mag,
1.88,1.02,-0.37,201.37,-137.3,-144.1,-74.04,-401.07,-1074.03,287385624.0,mag,
1.89,0.83,-0.2,180.21,-137.53,-147.0,-88.15,-379.78,-1074.03,287391475.0,mag,
1.87,0.72,-0.07,147.23,-129.36,-142.65,-88.15,-379.78,-1074.03,287395447.0,mag,
1.85,0.69,0.0,102.84,-113.86,-135.12,-89.91,-378.0,-1089.42,287401733.0,mag,
1.82,0.7,0.02,42.92,-93.92,-128.43,-89.91,-378.0,-1089.42,287405695.0,mag,
1.77,0.72,-0.01,-24.99,-73.01,-123.57,-100.49,-370.91,-1089.42,287411573.0,mag,
1.73,0.78,-0.04,-85.75,-52.96,-120.3,-100.49,-370.91,-1089.42,287415561.0,mag,
1.68,0.86,-0.07,-130.94,-34.13,-120.56,-98.73,-369.13,-1094.55,287421429.0,mag,
1.62,0.94,-0.1,-158.68,-16.34,-125.2,-98.73,-369.13,-1094.55,287425405.0,mag,
1.55,1.01,-0.13,-170.2,0.79,-133.73,-114.59,-374.45,-1099.69,287431714.0,mag,
1.46,1.04,-0.16,-170.44,17.82,-145.57,-114.59,-374.45,-1099.69,287435680.0,mag,
1.4,1.06,-0.2,-162.22,35.52,-159.64,-132.22,-374.45,-1092.84,287441538.0,mag,
1.33,1.05,-0.23,-145.17,53.22,-175.02,-132.22,-374.45,-1092.84,287445522.0,mag,
1.29,1.05,-0.28,-114.79,70.66,-190.78,-149.85,-360.26,-1106.53,287451383.0,mag,
1.27,1.04,-0.35,-78.72,86.96,-208.13,-149.85,-360.26,-1106.53,287455356.0,mag,
1.3,1.0,-0.45,-41.58,99.79,-226.47,-162.19,-379.78,-1077.45,287461666.0,mag,
1.29,0.98,-0.53,2.04,106.96,-243.64,-162.19,-379.78,-1077.45,287465633.0,mag,
1.24,0.97,-0.6,44.75,109.68,-261.38,-192.16,-370.91,-1065.48,287471493.0,mag,
1.21,0.95,-0.68,79.47,109.37,-281.37,-192.16,-370.91,-1065.48,287475464.0,mag,
1.16,0.92,-0.75,110.64,105.58,-302.93,-185.11,-349.61,-1065.48,287481320.0,mag,
1.11,0.9,-0.82,138.93,97.4,-324.86,-185.11,-349.61,-1065.48,287485733.0,mag,
1.1,0.85,-0.86,156.04,84.79,-346.48,-199.21,-353.16,-1065.48,287491589.0,mag,
1.08,0.76,-0.89,165.08,67.81,-366.42,-199.21,-353.16,-1065.48,287495555.0,mag,
1.07,0.62,-0.91,178.39,47.07,-383.15,-234.47,-324.76,-1079.16,287501398.0,mag,
1.06,0.44,-0.94,202.38,22.6,-394.78,-234.47,-324.76,-1079.16,287505364.0,mag,
1.07,0.27,-0.93,241.2,-7.37,-401.67,-243.29,-312.34,-1091.13,287511660.0,mag,
1.06,0.14,-0.88,291.08,-39.52,-403.72,-243.29,-312.34,-1091.13,287515640.0,mag,
1.03,0.05,-0.81,344.7,-71.15,-401.21,-255.63,-285.72,-1109.95,287521490.0,mag,
1.01,-0.01,-0.73,390.4,-101.87,-396.44,-255.63,-285.72,-1109.95,287525486.0,mag,
1.0,-0.06,-0.63,417.37,-130.39,-389.88,-271.49,-280.4,-1108.24,287531368.0,mag,
0.96,-0.13,-0.53,428.15,-153.32,-379.46,-271.49,-280.4,-1108.24,287535363.0,mag,
0.92,-0.21,-0.42,430.34,-169.14,-362.47,-287.36,-260.88,-1150.99,287541657.0,mag,
0.9,-0.25,-0.35,431.95,-174.59,-334.82,-287.36,-260.88,-1150.99,287545634.0,mag,
0.76,-0.15,-0.32,420.87,-176.96,-305.94,-271.49,-244.9,-1169.8,287551483.0,mag,
0.71,-0.01,-0.3,369.54,-175.66,-288.31,-271.49,-244.9,-1169.8,287555446.0,mag,
0.65,0.0,-0.33,288.3,-167.71,-279.54,-273.26,-228.93,-1188.62,287561274.0,mag,
0.6,-0.09,-0.4,218.87,-155.03,-272.42,-273.26,-228.93,-1188.62,287565229.0,mag,
0.53,-0.14,-0.48,191.1,-139.47,-259.41,-275.02,-195.21,-1207.43,287571534.0,mag,
