acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
1.38,-0.08,-0.73,24.35,11.55,-212.34,-162.19,-322.99,-899.59,166462819.0,mag,
1.31,-0.11,-0.8,32.15,0.38,-182.27,-171.01,-310.57,-901.3,166472867.0,mag,
1.24,-0.04,-0.76,30.47,-12.34,-148.83,-197.45,-301.69,-913.27,166482841.0,mag,
1.15,-0.07,-0.71,7.9,-29.94,-123.98,-213.32,-299.92,-904.72,166492893.0,mag,
1.16,-0.14,-0.69,-16.19,-46.65,-98.54,-204.5,-312.34,-920.11,166502842.0,mag,
1.17,-0.17,-0.7,-31.27,-66.57,-73.32,-216.84,-296.37,-914.98,166512906.0,mag,
1.13,-0.23,-0.78,-39.81,-91.22,-52.31,-229.18,-312.34,-923.53,166522847.0,mag,
1.15,-0.28,-0.85,-42.07,-119.57,-31.78,-225.66,-294.59,-926.95,166532899.0,mag,
1.15,-0.29,-0.94,-41.21,-151.43,-10.33,-225.66,-301.69,-926.95,166542848.0,mag,
0.98,-0.27,-0.98,-46.39,-193.85,14.1,-229.18,-308.79,-944.05,166552896.0,mag,
1.09,-0.35,-0.97,-64.82,-240.95,41.56,-213.32,-314.12,-962.87,166562840.0,mag,
1.24,-0.34,-0.96,-82.28,-275.36,78.57,-225.66,-315.89,-974.84,166572894.0,mag,
1.33,-0.25,-0.94,-85.8,-301.85,113.59,-190.4,-333.64,-998.78,166582841.0,mag,
1.44,-0.23,-0.85,-76.74,-321.64,142.56,-193.92,-337.19,-1022.72,166592892.0,mag,
1.46,-0.07,-0.84,-69.41,-340.35,165.62,-183.35,-351.38,-1046.67,166602835.0,mag,
1.49,0.06,-0.91,-86.23,-365.68,169.74,-156.9,-356.71,-1079.16,166612873.0,mag,
1.55,0.08,-0.91,-107.99,-387.48,171.16,-158.67,-344.29,-1104.82,166622826.0,mag,
1.6,0.02,-0.84,-132.26,-401.66,180.13,-137.51,-347.83,-1135.6,166632868.0,mag,
1.54,-0.05,-0.88,-156.62,-408.29,203.99,-126.93,-333.64,-1169.8,166642827.0,mag,
1.51,-0.07,-0.9,-189.39,-406.83,223.57,-118.12,-324.76,-1212.56,166652893.0,mag,
1.48,-0.12,-0.93,-240.3,-414.51,232.47,-104.01,-310.57,-1246.77,166662832.0,mag,
1.43,-0.12,-1.0,-291.06,-427.87,240.59,-82.86,-317.67,-1253.61,166672897.0,mag,
1.53,-0.15,-1.06,-327.58,-446.04,248.4,-82.86,-307.02,-1294.65,166682814.0,mag,
1.76,-0.18,-0.98,-344.36,-473.3,258.41,-77.57,-287.5,-1327.15,166692858.0,mag,
1.95,-0.15,-0.9,-343.89,-496.52,266.28,-82.86,-278.62,-1359.64,166702812.0,mag,
2.21,-0.14,-0.8,-327.48,-500.0,277.1,-72.28,-236.03,-1380.16,166712856.0,mag,
1.99,0.05,-0.77,-298.28,-500.0,301.06,-81.1,-212.96,-1419.5,166722787.0,mag,
1.76,0.09,-0.72,-250.06,-487.72,319.92,-82.86,-189.89,-1445.15,166732844.0,mag,
1.65,-0.03,-0.64,-188.37,-461.43,352.36,-68.76,-154.4,-1472.52,166742799.0,mag,
1.54,-0.13,-0.65,-159.88,-445.22,400.05,-63.47,-131.33,-1498.17,166752845.0,mag,
1.37,-0.16,-0.75,-180.39,-453.55,431.66,-74.04,-95.83,-1494.75,166762798.0,mag,
1.06,-0.12,-0.85,-227.77,-479.42,421.83,-74.04,-49.69,-1518.69,166772864.0,mag,
0.95,-0.09,-1.01,-278.76,-500.0,374.73,-70.52,-10.65,-1535.8,166782794.0,mag,
0.91,0.1,-1.21,-318.54,-500.0,301.79,-84.62,24.85,-1542.64,166792832.0,mag,
1.1,0.35,-1.45,-366.46,-500.0,192.11,-123.41,67.44,-1549.48,166802781.0,mag,
1.07,0.75,-1.33,-399.58,-500.0,51.51,-163.95,126.0,-1547.77,166812839.0,mag,
1.0,1.11,-1.16,-387.21,-500.0,-99.35,-183.35,184.57,-1528.96,166822775.0,mag,
1.45,1.55,-1.3,-347.46,-500.0,-194.52,-211.55,255.55,-1542.64,166832836.0,mag,
1.17,1.49,-1.1,-352.4,-495.71,-108.41,-227.42,285.72,-1503.3,166842786.0,mag,
1.08,0.96,-0.91,-372.92,-364.12,-56.23,-252.1,328.31,-1465.68,166852846.0,mag,
0.95,0.58,-0.77,-308.88,-327.74,21.09,-273.26,346.06,-1445.15,166862784.0,mag,
1.08,0.39,-1.23,-284.04,-376.28,58.75,-308.52,367.36,-1417.79,166872845.0,mag,
0.91,0.46,-1.12,-319.0,-447.27,47.53,-319.09,381.55,-1380.16,166882797.0,mag,
0.47,0.84,-0.84,-343.19,-452.65,13.99,-333.2,420.6,-1342.54,166892847.0,mag,
0.34,1.09,-0.72,-341.38,-408.02,-58.61,-342.01,425.92,-1310.04,166902810.0,mag,
0.48,1.23,-0.66,-283.66,-344.56,-146.56,-352.59,454.32,-1272.42,166912868.0,mag,
0.55,1.24,-0.52,-227.68,-314.67,-222.47,-352.59,493.36,-1231.37,166922846.0,mag,
0.56,1.21,-0.35,-186.58,-313.0,-261.51,-338.49,489.81,-1204.01,166932885.0,mag,
0.5,1.2,-0.38,-155.96,-322.43,-266.16,-326.15,527.08,-1174.94,166942824.0,mag,
0.56,1.18,-0.44,-144.42,-341.8,-242.43,-312.04,530.63,-1147.57,166952858.0,mag,
0.73,1.04,-0.37,-151.32,-354.75,-207.76,-289.12,553.7,-1101.4,166962823.0,mag,
0.94,0.79,-0.39,-173.98,-353.33,-177.17,-282.07,574.99,-1087.71,166972876.0,mag,
1.08,0.54,-0.34,-240.25,-358.89,-171.59,-273.26,559.02,-1034.7,166982816.0,mag,
0.93,0.41,-0.04,-275.51,-357.83,-186.42,-248.58,573.22,-1003.91,166992868.0,mag,
0.79,0.39,0.1,-244.84,-335.88,-219.28,-234.47,583.87,-966.29,167002823.0,mag,
0.58,0.34,0.17,-186.69,-318.66,-257.52,-227.42,576.77,-942.34,167012842.0,mag,
0.4,0.21,0.2,-107.96,-315.19,-281.98,-193.92,592.74,-906.43,167022801.0,mag,
0.29,0.44,0.34,-12.77,-317.21,-326.14,-158.67,571.44,-879.06,167032861.0,mag,
0.37,0.84,0.5,54.44,-320.37,-410.05,-144.56,571.44,-855.12,167042800.0,mag,
0.35,1.15,0.66,78.7,-326.75,-492.34,-105.78,585.64,-814.07,167052835.0,mag,
0.23,1.22,0.58,74.81,-324.04,-500.0,-59.94,557.25,-786.71,167062797.0,mag,
0.45,1.06,0.57,55.34,-321.09,-472.31,-33.5,548.37,-767.9,167072849.0,mag,
0.86,0.69,0.69,31.25,-320.33,-405.99,-26.44,537.72,-743.95,167082795.0,mag,
1.09,0.39,0.58,-0.29,-321.72,-310.46,12.34,505.78,-730.27,167092839.0,mag,
0.61,0.26,0.3,10.65,-314.64,-234.91,14.1,472.06,-704.62,167102781.0,mag,
0.26,0.28,0.27,32.58,-303.91,-209.23,35.26,464.96,-684.1,167112799.0,mag,
0.23,0.31,0.38,42.63,-293.12,-231.78,40.55,441.89,-661.86,167122750.0,mag,
0.17,0.48,0.62,66.33,-276.2,-298.02,51.13,420.6,-641.34,167132801.0,mag,
0.13,0.81,0.73,113.25,-266.45,-369.55,56.41,397.53,-639.63,167142761.0,mag,
0.15,1.01,0.92,162.9,-261.11,-432.27,79.33,370.91,-617.4,167152808.0,mag,
0.36,1.12,1.04,188.74,-263.81,-472.15,70.52,340.74,-622.53,167162755.0,mag,
0.49,0.98,1.02,183.5,-265.69,-473.65,75.81,314.12,-603.72,167172781.0,mag,
0.7,0.69,0.92,125.08,-272.6,-434.17,86.38,282.17,-579.77,167182731.0,mag,
0.82,0.29,0.92,43.55,-289.67,-335.04,81.1,259.1,-564.38,167192776.0,mag,
0.74,0.25,0.87,11.14,-298.66,-218.66,79.33,221.83,-576.35,167202724.0,mag,
0.7,0.21,1.1,25.62,-287.08,-138.63,79.33,221.83,-576.35,167211761.0,mag,
0.51,0.62,1.19,35.13,-258.91,-114.81,79.33,221.83,-576.35,167222715.0,mag,
0.56,0.67,1.2,54.31,-234.27,-148.88,79.33,221.83,-576.35,167231766.0,mag,
0.6,0.61,1.15,99.53,-228.16,-187.7,79.33,221.83,-576.35,167242717.0,mag,
0.58,0.57,1.12,175.77,-215.21,-216.75,79.33,221.83,-576.35,167251760.0,mag,
0.62,0.75,1.19,280.99,-207.87,-248.37,79.33,221.83,-576.35,167262719.0,mag,
0.69,0.87,1.24,365.43,-199.87,-282.41,79.33,221.83,-576.35,167271773.0,mag,
0.91,0.9,1.29,385.03,-197.66,-295.33,79.33,221.83,-576.35,167282730.0,mag,
1.05,0.99,1.39,346.53,-199.36,-280.91,79.33,221.83,-576.35,167291767.0,mag,
1.11,1.16,1.58,258.13,-176.33,-252.88,79.33,221.83,-576.35,167302740.0,mag,
1.02,1.04,1.56,146.01,-120.5,-216.2,79.33,221.83,-576.35,167311772.0,mag,
0.89,0.75,1.42,57.51,-79.68,-159.59,79.33,221.83,-576.35,167322728.0,mag,
0.69,0.71,1.14,-2.41,-66.48,-117.55,79.33,221.83,-576.35,167331777.0,mag,
0.81,0.95,1.28,-8.06,-134.77,-130.37,79.33,221.83,-576.35,167342736.0,mag,
0.36,1.29,1.12,43.87,-80.96,-189.44,79.33,221.83,-576.35,167351772.0,mag,
0.45,1.31,1.35,83.68,-111.65,-248.96,-163.95,-26.62,-620.82,167362770.0,mag,
0.58,1.08,1.33,107.91,-121.09,-269.04,-163.95,-26.62,-620.82,167371797.0,mag,
0.55,0.94,1.39,150.39,-109.66,-247.48,-199.21,-26.62,-661.86,167382783.0,mag,
0.51,0.95,1.34,171.52,-94.41,-215.74,-199.21,-26.62,-661.86,167391800.0,mag,
0.45,0.87,1.3,180.86,-88.39,-192.12,-225.66,-24.85,-687.52,167402772.0,mag,
0.45,0.93,1.21,203.28,-78.51,-177.09,-225.66,-24.85,-687.52,167411795.0,mag,
0.56,1.16,1.38,212.91,-84.56,-164.37,-283.84,-19.52,-720.01,167422775.0,mag,
0.72,1.37,1.5,163.68,-69.29,-204.42,-290.89,-47.92,-747.38,167432826.0,mag,
0.56,1.39,0.97,139.72,-67.76,-254.75,-319.09,-23.07,-757.64,167442782.0,mag,
0.37,1.61,1.3,117.55,-86.32,-312.07,-322.62,-12.42,-767.9,167452817.0,mag,
0.68,1.41,1.32,56.98,-89.54,-367.34,-329.67,-5.32,-781.58,167462791.0,mag,
0.73,1.0,1.27,10.96,-83.48,-399.08,-331.44,14.2,-762.77,167472816.0,mag,
0.49,0.75,1.2,-8.83,-75.23,-400.3,-349.06,21.3,-749.09,167482785.0,mag,
0.28,0.6,1.08,-17.99,-63.66,-369.96,-349.06,35.49,-752.51,167492830.0,mag,
0.17,0.53,1.02,-24.17,-57.57,-324.81,-347.3,62.11,-754.22,167502801.0,mag,
0.02,0.62,0.91,-22.16,-50.75,-275.65,-379.04,76.31,-740.53,167512820.0,mag,
-0.22,0.86,0.76,-27.92,-50.02,-237.23,-368.46,79.86,-737.11,167522796.0,mag,
-0.21,0.99,0.72,-32.18,-55.31,-220.14,-371.98,90.51,-737.11,167532840.0,mag,
-0.05,1.42,0.64,-29.89,-62.79,-238.2,-366.69,88.73,-725.14,167542798.0,mag,
-0.11,1.86,0.67,-23.33,-78.54,-310.73,-359.64,113.58,-718.3,167552839.0,mag,
0.17,1.71,0.78,-6.76,-81.1,-398.22,-363.17,138.42,-742.24,167562775.0,mag,
0.44,1.42,0.9,-1.51,-55.07,-446.96,-373.75,159.72,-735.4,167572818.0,mag,
0.33,1.24,0.88,1.89,-16.91,-467.44,-354.35,186.34,-723.43,167582756.0,mag,
0.19,1.07,0.96,-18.94,6.42,-492.17,-349.06,220.06,-714.88,167592803.0,mag,
0.18,0.8,1.06,-80.96,26.14,-499.22,-350.83,243.13,-726.85,167602811.0,mag,
0.15,0.65,1.09,-168.06,44.22,-475.78,-315.57,278.62,-706.33,167612871.0,mag,
0.01,0.53,0.84,-254.71,45.24,-441.28,-294.41,296.37,-685.81,167622786.0,mag,
-0.19,0.55,0.63,-283.83,22.78,-414.83,-245.05,317.67,-672.12,167632852.0,mag,
-0.18,0.6,0.66,-307.27,-0.82,-397.57,-209.79,346.06,-655.02,167642824.0,mag,
0.01,0.5,0.67,-360.35,-6.56,-371.63,-178.06,342.51,-644.76,167652862.0,mag,
0.26,0.34,0.77,-421.98,22.13,-321.41,-137.51,351.38,-615.69,167662793.0,mag,
0.31,0.38,0.78,-472.49,76.51,-268.16,-81.1,362.03,-619.11,167672842.0,mag,
0.28,0.46,0.62,-500.0,109.22,-255.69,-52.89,379.78,-619.11,167682806.0,mag,
0.24,0.37,0.44,-500.0,132.16,-294.4,-10.58,383.33,-625.95,167692843.0,mag,
0.19,0.18,0.27,-500.0,151.58,-350.37,72.28,385.1,-641.34,167702798.0,mag,
0.19,-0.04,0.01,-500.0,167.69,-393.22,107.54,395.75,-648.18,167712844.0,mag,
0.11,-0.29,-0.19,-500.0,171.86,-399.23,183.35,383.33,-680.68,167722824.0,mag,
0.25,-0.4,-0.28,-500.0,184.6,-361.45,230.95,392.2,-713.17,167732861.0,mag,
0.3,-0.3,-0.19,-500.0,204.74,-307.74,264.44,401.07,-752.51,167742818.0,mag,
0.33,-0.13,-0.21,-500.0,243.1,-272.37,327.91,404.62,-810.65,167752853.0,mag,
0.35,-0.04,-0.45,-500.0,274.49,-278.78,363.17,383.33,-851.7,167762784.0,mag,
0.06,-0.31,-0.61,-500.0,284.13,-302.92,393.14,374.45,-925.24,167772831.0,mag,
-0.04,-0.23,-0.59,-500.0,285.31,-296.39,410.77,349.61,-969.71,167782801.0,mag,
0.17,-0.22,-0.63,-500.0,306.69,-272.51,431.92,331.86,-1027.85,167792830.0,mag,
0.33,-0.2,-0.85,-500.0,325.68,-241.04,426.63,319.44,-1087.71,167802777.0,mag,
0.51,-0.16,-1.13,-500.0,308.96,-209.93,435.45,307.02,-1120.21,167812835.0,mag,
0.62,-0.19,-1.2,-500.0,259.03,-198.18,421.35,275.07,-1171.52,167822791.0,mag,
0.65,0.03,-1.13,-500.0,205.96,-210.17,409.01,244.9,-1227.95,167832822.0,mag,
0.72,0.09,-0.95,-500.0,159.36,-240.08,394.9,223.61,-1258.74,167842771.0,mag,
0.78,0.14,-0.9,-500.0,138.78,-252.99,368.46,207.64,-1311.76,167852826.0,mag,
1.1,0.17,-0.89,-500.0,128.3,-246.41,350.83,168.59,-1359.64,167862770.0,mag,
1.08,0.1,-0.81,-500.0,129.53,-211.7,310.28,163.27,-1395.56,167872817.0,mag,
1.21,0.2,-0.81,-500.0,160.74,-170.58,285.6,141.97,-1412.66,167882763.0,mag,
1.05,0.29,-0.92,-500.0,206.41,-145.29,246.81,110.03,-1453.7,167892808.0,mag,
0.81,0.43,-1.15,-500.0,223.22,-135.56,213.32,97.61,-1479.36,167902754.0,mag,
0.63,0.57,-1.38,-500.0,206.82,-127.43,130.46,67.44,-1491.33,167912813.0,mag,
0.53,0.71,-1.41,-500.0,174.59,-108.02,88.15,46.14,-1518.69,167922754.0,mag,
0.64,0.84,-1.31,-500.0,161.68,-89.19,26.44,30.17,-1537.51,167932807.0,mag,
0.72,0.84,-1.07,-500.0,182.39,-65.78,-63.47,17.75,-1522.11,167942764.0,mag,
0.69,0.77,-0.91,-500.0,219.1,-12.24,-125.17,-8.87,-1516.98,167952827.0,mag,
0.82,0.95,-0.91,-500.0,236.45,53.63,-185.11,-26.62,-1493.04,167962760.0,mag,
1.14,1.69,-1.36,-500.0,239.21,61.2,-236.24,-46.14,-1467.39,167972833.0,mag,
0.32,1.24,-1.31,-500.0,234.07,-12.21,-287.36,-65.66,-1434.89,167982785.0,mag,
0.08,1.33,-1.01,-500.0,211.9,-51.03,-324.38,-81.63,-1395.56,167992845.0,mag,
0.08,1.59,-0.81,-500.0,217.12,-55.25,-368.46,-90.51,-1349.38,168002789.0,mag,
0.16,1.67,-0.65,-500.0,216.16,-68.21,-401.95,-102.93,-1320.31,168012849.0,mag,
0.22,1.4,-0.44,-500.0,199.78,-84.69,-414.29,-104.71,-1274.13,168022802.0,mag,
0.35,1.26,-0.08,-500.0,193.6,-95.32,-442.5,-101.16,-1226.24,168032854.0,mag,
0.58,1.23,0.2,-500.0,208.83,-105.16,-461.89,-102.93,-1197.17,168042790.0,mag,
0.44,1.16,0.18,-464.94,246.03,-116.56,-465.42,-95.83,-1139.02,168052855.0,mag,
0.48,0.95,0.21,-428.44,257.03,-110.23,-470.71,-90.51,-1106.53,168062788.0,mag,
0.5,0.96,0.13,-382.34,262.97,-98.51,-488.34,-90.51,-1058.64,168072836.0,mag,
0.41,1.22,-0.02,-373.26,269.09,-115.1,-488.34,-65.66,-1021.01,168082791.0,mag,
0.47,1.37,-0.16,-408.58,227.33,-200.62,-509.49,-62.11,-976.55,168092849.0,mag,
0.39,0.96,0.17,-465.21,173.39,-257.97,-493.63,-35.49,-944.05,168102790.0,mag,
0.37,0.6,0.67,-465.76,150.24,-204.94,-483.05,-7.1,-916.69,168112830.0,mag,
0.51,0.75,0.82,-437.81,159.0,-125.37,-476.0,0.0,-865.38,168122752.0,mag,
0.4,0.73,0.75,-428.8,163.83,-89.86,-486.58,3.55,-827.76,168132831.0,mag,
0.32,0.64,0.78,-415.88,133.99,-70.34,-430.16,17.75,-793.55,168142783.0,mag,
0.3,0.8,0.89,-392.24,104.75,-39.49,-423.11,21.3,-755.93,168152837.0,mag,
0.2,0.85,1.03,-357.88,104.95,-30.78,-407.24,47.92,-723.43,168162775.0,mag,
0.18,0.9,1.1,-298.43,123.58,-33.28,-401.95,49.69,-721.72,168172834.0,mag,
0.06,1.09,1.07,-246.9,145.98,-44.86,-391.38,70.99,-711.46,168182764.0,mag,
-0.07,1.2,1.02,-221.07,158.69,-67.86,-363.17,85.18,-684.1,168192837.0,mag,
-0.12,1.25,0.96,-219.47,155.9,-94.24,-352.59,92.28,-677.26,168202775.0,mag,
-0.09,1.23,0.92,-227.74,143.74,-125.99,-315.57,118.9,-661.86,168212832.0,mag,
-0.01,1.04,0.82,-233.26,144.41,-156.13,-304.99,133.1,-644.76,168222784.0,mag,
-0.02,0.83,0.73,-230.53,143.55,-185.13,-297.94,150.85,-644.76,168232836.0,mag,
-0.08,0.59,0.67,-204.28,124.02,-215.71,-285.6,184.57,-629.37,168242782.0,mag,
0.0,0.33,0.73,-172.47,90.58,-235.11,-276.78,186.34,-613.98,168252809.0,mag,
0.02,0.08,0.84,-140.87,51.45,-243.93,-257.39,198.76,-612.27,168262770.0,mag,
0.1,0.04,1.03,-116.56,20.26,-230.79,-243.29,223.61,-605.43,168272818.0,mag,
0.15,-0.09,1.21,-77.39,25.99,-218.0,-259.15,225.38,-610.56,168282775.0,mag,
0.14,-0.13,1.34,-2.56,52.32,-210.72,-220.37,225.38,-600.29,168292827.0,mag,
0.06,0.25,1.42,77.53,86.4,-213.17,-234.47,243.13,-631.08,168302756.0,mag,
-0.04,0.48,1.39,107.35,129.46,-243.99,-232.71,273.3,-608.85,168312834.0,mag,
-0.26,0.5,1.44,116.3,163.73,-265.2,-238.0,296.37,-634.5,168322773.0,mag,
-0.28,0.65,1.4,130.08,180.94,-280.78,-252.1,314.12,-641.34,168332812.0,mag,
-0.29,0.72,1.41,143.1,187.45,-323.88,-232.71,340.74,-653.31,168342779.0,mag,
-0.17,0.48,1.48,169.89,197.19,-379.59,-250.34,379.78,-673.84,168352828.0,mag,
-0.14,0.23,1.53,243.56,198.94,-411.56,-252.1,385.1,-685.81,168362770.0,mag,
-0.13,0.05,1.62,357.21,188.57,-426.04,-243.29,433.02,-701.2,168372834.0,mag,
0.01,-0.1,1.64,499.98,174.8,-436.25,-252.1,445.44,-743.95,168382792.0,mag,
-0.02,0.26,1.13,499.98,88.32,-453.55,-276.78,480.94,-767.9,168392846.0,mag,
0.18,1.24,1.06,499.98,-19.56,-500.0,-283.84,509.33,-808.94,168402801.0,mag,
0.0,1.32,0.66,434.07,10.33,-500.0,-259.15,509.33,-812.36,168412841.0,mag,
0.04,0.86,0.68,174.3,1.4,-500.0,-238.0,523.53,-826.05,168422782.0,mag,
-0.0,0.79,1.0,123.58,-47.88,-492.05,-209.79,530.63,-802.1,168432847.0,mag,
-0.08,0.98,1.02,133.21,-63.17,-500.0,-176.3,539.5,-824.34,168442800.0,mag,
-0.04,0.91,0.94,86.27,-57.82,-499.8,-125.17,559.02,-829.47,168452864.0,mag,
0.04,0.82,0.7,39.55,-57.1,-479.08,-98.73,567.89,-814.07,168462792.0,mag,
0.05,0.68,0.76,29.51,-70.89,-462.19,-77.57,557.25,-790.13,168472853.0,mag,
0.2,0.55,1.05,38.09,-69.85,-445.04,-52.89,571.44,-810.65,168482794.0,mag,
0.34,0.39,1.27,54.21,-40.7,-423.63,-10.58,550.15,-800.39,168492841.0,mag,
0.23,0.42,1.33,101.07,4.56,-404.94,8.81,559.02,-798.68,168502781.0,mag,
0.16,0.64,1.33,155.67,28.7,-402.83,26.44,566.12,-788.42,168512832.0,mag,
0.05,0.76,1.23,192.64,42.18,-415.86,44.07,548.37,-805.52,168522773.0,mag,
-0.07,0.74,0.86,181.69,39.11,-421.59,79.33,548.37,-798.68,168532832.0,mag,
-0.02,0.62,0.68,164.34,-11.87,-418.96,104.01,523.53,-781.58,168542809.0,mag,
0.05,0.52,0.64,149.64,-53.53,-410.9,114.59,505.78,-778.16,168552835.0,mag,
0.04,0.33,0.61,153.08,-61.61,-417.53,148.09,507.56,-766.19,168562783.0,mag,
-0.11,0.25,0.4,181.75,-76.17,-407.36,163.95,491.58,-750.8,168572842.0,mag,
0.02,0.33,0.61,202.16,-95.31,-385.8,162.19,472.06,-742.24,168582782.0,mag,
0.05,0.54,0.57,208.66,-91.72,-375.61,165.72,443.67,-742.24,168592848.0,mag,
-0.03,0.39,0.53,211.41,-91.43,-367.08,179.82,440.12,-714.88,168602813.0,mag,
0.04,0.23,0.58,213.64,-98.46,-332.63,176.3,408.17,-711.46,168612833.0,mag,
0.19,0.16,0.67,211.11,-107.22,-291.73,186.87,393.98,-697.78,168622792.0,mag,
0.18,0.18,0.7,230.79,-115.26,-264.48,199.21,367.36,-675.55,168632838.0,mag,
0.12,0.18,0.71,266.27,-121.83,-255.72,167.48,360.26,-665.28,168642762.0,mag,
0.13,0.4,0.71,313.16,-127.37,-261.73,165.72,351.38,-649.89,168652797.0,mag,
0.05,0.33,0.61,363.05,-127.44,-295.29,137.51,322.99,-636.21,168662740.0,mag,
0.05,0.32,0.6,424.16,-143.91,-312.97,137.51,298.14,-629.37,168672803.0,mag,
0.02,0.29,0.5,447.78,-161.41,-312.84,105.78,291.05,-608.85,168682740.0,mag,
0.06,0.34,0.6,413.47,-192.02,-289.05,59.94,266.2,-598.58,168692798.0,mag,
0.18,0.26,0.74,338.99,-204.94,-261.73,56.41,241.35,-595.16,168702748.0,mag,
0.22,0.21,0.8,269.71,-200.09,-228.91,42.31,223.61,-581.48,168712805.0,mag,
0.14,0.17,0.7,252.08,-184.14,-190.16,15.87,200.54,-569.51,168722753.0,mag,
0.01,0.12,0.63,275.1,-175.77,-153.58,3.53,205.86,-578.06,168732792.0,mag,
-0.1,0.29,0.53,308.38,-182.8,-120.86,-26.44,168.59,-559.25,168742768.0,mag,
-0.07,0.49,0.52,335.68,-193.44,-97.61,-40.55,154.4,-579.77,168752843.0,mag,
-0.01,0.73,0.62,332.08,-189.99,-83.04,-74.04,141.97,-588.32,168762777.0,mag,
-0.0,0.73,0.51,296.43,-176.7,-66.07,-102.25,117.13,-595.16,168772827.0,mag,
-0.02,0.63,0.27,279.95,-175.61,-29.21,-142.8,101.16,-610.56,168782770.0,mag,
0.1,0.9,0.31,294.25,-194.63,16.43,-155.14,95.83,-612.27,168792792.0,mag,
0.3,0.93,0.39,277.45,-203.45,15.87,-171.01,86.96,-617.4,168802743.0,mag,
0.37,0.87,0.28,286.59,-206.31,5.07,-209.79,55.01,-627.66,168812798.0,mag,
0.38,0.79,0.39,317.95,-209.96,-6.93,-211.55,42.59,-632.79,168822755.0,mag,
0.45,0.92,0.34,339.31,-193.56,-31.65,-246.81,31.94,-653.31,168832811.0,mag,
0.33,0.89,0.13,361.83,-178.27,-64.79,-278.55,31.94,-666.99,168842769.0,mag,
0.22,0.86,0.02,395.49,-177.37,-81.77,-299.7,28.39,-670.41,168852818.0,mag,
0.21,0.85,-0.07,420.55,-169.37,-83.39,-329.67,19.52,-709.75,168862777.0,mag,
0.24,0.7,-0.09,444.7,-158.51,-66.51,-363.17,7.1,-721.72,168872829.0,mag,
0.48,0.8,-0.15,449.84,-156.04,-17.14,-393.14,5.32,-743.95,168882763.0,mag,
0.62,0.89,-0.33,440.84,-151.96,36.44,-393.14,-5.32,-798.68,168892824.0,mag,
0.47,0.97,-0.24,439.1,-147.99,78.25,-414.29,-26.62,-829.47,168902772.0,mag,
0.43,0.84,-0.28,438.22,-137.37,96.42,-433.69,-28.39,-855.12,168912824.0,mag,
0.46,0.99,-0.51,461.11,-123.87,109.3,-444.26,-46.14,-882.48,168922768.0,mag,
0.48,0.78,-0.6,463.7,-122.12,107.62,-458.37,-53.24,-923.53,168932825.0,mag,
0.32,0.96,-0.78,450.59,-120.04,116.55,-458.37,-67.44,-964.58,168942782.0,mag,
0.33,0.9,-0.51,411.48,-128.19,112.73,-454.84,-88.73,-1002.2,168952822.0,mag,
0.6,0.78,-0.56,365.05,-117.78,117.26,-456.61,-97.61,-1038.12,168962777.0,mag,
0.62,0.76,-0.75,325.29,-113.74,127.35,-458.37,-99.38,-1056.93,168972837.0,mag,
0.48,0.62,-0.9,299.55,-113.92,143.01,-444.26,-113.58,-1077.45,168982776.0,mag,
0.53,0.54,-1.06,301.57,-109.8,159.24,-446.03,-129.55,-1089.42,168992834.0,mag,
0.75,0.52,-1.09,332.43,-105.39,165.1,-437.21,-124.23,-1115.08,169002784.0,mag,
0.79,0.55,-1.1,356.8,-95.86,164.35,-421.35,-136.65,-1140.73,169012834.0,mag,
0.68,0.63,-1.28,359.73,-96.92,149.86,-405.48,-152.62,-1186.91,169022787.0,mag,
0.53,0.65,-1.61,344.56,-126.77,117.49,-393.14,-168.59,-1209.14,169032831.0,mag,
0.43,0.52,-1.96,340.19,-178.99,97.61,-387.85,-156.17,-1238.21,169042783.0,mag,
0.66,0.6,-2.09,354.97,-238.6,103.0,-366.69,-141.97,-1258.74,169052831.0,mag,
0.85,0.73,-1.89,357.28,-272.17,115.84,-326.15,-140.2,-1291.23,169062775.0,mag,
0.9,0.94,-1.64,324.46,-261.32,127.98,-317.33,-145.52,-1351.09,169072807.0,mag,
0.9,0.94,-1.72,257.69,-238.95,126.36,-287.36,-136.65,-1369.9,169082780.0,mag,
0.77,0.79,-1.91,196.93,-226.68,122.99,-264.44,-145.52,-1395.56,169092829.0,mag,
0.57,0.73,-2.05,160.08,-220.6,115.31,-252.1,-140.2,-1421.21,169102777.0,mag,
0.5,0.74,-2.17,123.7,-224.44,100.43,-248.58,-118.9,-1434.89,169112844.0,mag,
0.53,0.47,-2.46,96.92,-238.25,89.46,-238.0,-94.06,-1448.57,169122780.0,mag,
0.63,0.36,-2.53,115.48,-272.89,98.07,-211.55,-88.73,-1460.55,169132829.0,mag,
0.62,0.42,-2.36,135.38,-308.99,106.95,-218.61,-70.99,-1491.33,169142784.0,mag,
0.49,0.42,-2.17,135.71,-342.65,100.43,-195.69,-44.37,-1506.72,169152827.0,mag,
0.33,0.26,-2.13,131.61,-422.09,76.45,-183.35,-14.2,-1525.54,169162773.0,mag,
0.45,0.07,-2.1,135.86,-500.0,82.98,-183.35,14.2,-1522.11,169172815.0,mag,
0.41,0.15,-2.15,143.52,-500.0,105.58,-153.38,58.56,-1540.93,169182763.0,mag,
