acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.57,-0.49,0.95,-187.39,130.42,108.57,-61.7,-367.36,-637.92,195611463.0,mag,
0.59,-0.5,0.93,-181.29,131.0,103.2,-61.7,-367.36,-637.92,195615371.0,mag,
0.62,-0.51,0.88,-179.06,131.74,99.15,-52.89,-358.48,-636.21,195621722.0,mag,
0.62,-0.54,0.86,-179.35,131.87,97.82,-52.89,-358.48,-636.21,195625652.0,mag,
0.64,-0.58,0.81,-183.07,133.0,97.52,-12.34,-356.71,-631.08,195631527.0,mag,
0.63,-0.6,0.77,-192.72,134.92,99.26,-12.34,-356.71,-631.08,195635423.0,mag,
0.62,-0.74,0.56,-209.27,137.31,103.82,-8.81,-321.21,-627.66,195641730.0,mag,
0.56,-0.8,0.5,-212.19,133.93,113.34,5.29,-331.86,-637.92,195650763.0,mag,
0.6,-0.68,0.55,-208.5,123.69,125.08,5.29,-331.86,-637.92,195654672.0,mag,
0.57,-0.55,0.69,-224.0,119.49,131.74,29.97,-321.21,-658.44,195659556.0,mag,
0.54,-0.65,0.71,-256.47,121.0,133.19,29.97,-321.21,-658.44,195663477.0,mag,
0.52,-0.72,0.65,-277.24,122.6,136.49,29.97,-321.21,-658.44,195667340.0,mag,
0.49,-0.74,0.71,-285.66,124.45,141.86,66.99,-326.54,-656.73,195672267.0,mag,
0.48,-0.79,0.75,-289.58,128.74,146.93,66.99,-326.54,-656.73,195676155.0,mag,
0.46,-0.8,0.8,-287.16,132.42,151.55,68.76,-307.02,-648.18,195681536.0,mag,
0.42,-0.78,0.84,-281.98,136.22,153.9,68.76,-307.02,-648.18,195685410.0,mag,
0.4,-0.79,0.88,-280.44,140.34,152.77,96.96,-303.47,-651.6,195691690.0,mag,
0.39,-0.84,0.89,-283.65,143.57,149.78,96.96,-303.47,-651.6,195695556.0,mag,
0.38,-0.91,0.89,-287.95,145.37,147.25,114.59,-278.62,-641.34,195701393.0,mag,
0.35,-1.0,0.87,-288.67,145.36,146.35,114.59,-278.62,-641.34,195705283.0,mag,
0.33,-1.04,0.85,-285.68,144.55,147.22,142.8,-260.88,-631.08,195711574.0,mag,
0.32,-1.03,0.82,-279.86,142.84,148.47,142.8,-260.88,-631.08,195715439.0,mag,
0.32,-1.02,0.78,-272.87,141.17,147.8,142.8,-257.33,-637.92,195721291.0,mag,
0.33,-1.03,0.72,-268.34,139.83,145.95,142.8,-257.33,-637.92,195725635.0,mag,
0.31,-1.05,0.66,-265.66,138.14,143.77,169.24,-244.9,-639.63,195731472.0,mag,
0.31,-1.03,0.56,-263.29,134.9,141.72,169.24,-244.9,-639.63,195735362.0,mag,
0.3,-1.09,0.57,-270.61,131.23,139.74,176.3,-227.16,-649.89,195741227.0,mag,
0.27,-1.06,0.51,-281.19,127.41,139.8,176.3,-227.16,-649.89,195745557.0,mag,
0.24,-1.09,0.5,-306.24,123.96,139.77,206.27,-193.44,-658.44,195751406.0,mag,
0.24,-1.06,0.52,-325.79,119.34,141.86,206.27,-193.44,-658.44,195755304.0,mag,
0.21,-1.02,0.42,-344.31,117.07,142.15,229.18,-212.96,-673.84,195761613.0,mag,
0.22,-1.0,0.32,-368.45,115.05,141.62,229.18,-212.96,-673.84,195765500.0,mag,
0.17,-1.01,0.26,-395.0,111.25,142.64,230.95,-186.34,-696.07,195771344.0,mag,
0.2,-0.97,0.13,-416.64,106.61,145.26,230.95,-186.34,-696.07,195775213.0,mag,
0.16,-0.93,0.01,-440.31,96.39,147.46,266.21,-172.14,-713.17,195781504.0,mag,
0.13,-0.93,-0.07,-467.1,85.72,149.99,266.21,-172.14,-713.17,195785375.0,mag,
0.1,-0.92,-0.16,-490.54,73.9,153.34,285.6,-170.37,-738.82,195791229.0,mag,
0.05,-0.96,-0.25,-500.0,60.04,157.17,285.6,-170.37,-738.82,195795123.0,mag,
0.01,-0.95,-0.3,-500.0,44.34,161.97,303.23,-149.07,-790.13,195801421.0,mag,
-0.02,-0.95,-0.31,-500.0,28.66,165.79,303.23,-149.07,-790.13,195805323.0,mag,
-0.07,-0.9,-0.32,-500.0,14.63,168.03,312.04,-126.0,-819.21,195811183.0,mag,
-0.09,-0.91,-0.31,-500.0,2.96,167.27,312.04,-126.0,-819.21,195815539.0,mag,
-0.13,-0.92,-0.35,-500.0,-6.32,165.62,299.7,-117.13,-865.38,195821412.0,mag,
-0.18,-0.97,-0.42,-500.0,-15.06,163.18,299.7,-117.13,-865.38,195825314.0,mag,
-0.22,-0.99,-0.45,-500.0,-24.52,160.9,292.65,-110.03,-926.95,195831184.0,mag,
-0.25,-0.99,-0.47,-499.1,-33.45,157.47,292.65,-110.03,-926.95,195835114.0,mag,
-0.29,-1.0,-0.48,-461.47,-41.44,152.08,292.65,-95.83,-964.58,195841432.0,mag,
-0.35,-0.98,-0.41,-419.59,-47.03,144.71,292.65,-95.83,-964.58,195845344.0,mag,
-0.27,-1.07,-0.46,-383.06,-46.52,134.66,304.99,-76.31,-993.65,195851225.0,mag,
-0.19,-1.23,-0.51,-331.51,-48.87,129.55,304.99,-76.31,-993.65,195855157.0,mag,
-0.19,-1.25,-0.42,-256.52,-54.99,133.04,290.89,-83.41,-1014.17,195861488.0,mag,
-0.21,-1.19,-0.31,-186.43,-58.14,136.54,290.89,-83.41,-1014.17,195865392.0,mag,
-0.23,-1.12,-0.2,-134.99,-55.31,135.88,289.12,-56.79,-1032.99,195871272.0,mag,
-0.24,-1.12,-0.18,-101.79,-46.51,131.82,289.12,-56.79,-1032.99,195875202.0,mag,
-0.2,-1.16,-0.21,-84.81,-36.68,127.84,297.94,-47.92,-1031.28,195881530.0,mag,
-0.19,-1.2,-0.23,-82.14,-29.37,125.5,297.94,-47.92,-1031.28,195885442.0,mag,
-0.19,-1.18,-0.19,-87.04,-22.63,124.68,301.47,-33.72,-1051.8,195891322.0,mag,
-0.19,-1.17,-0.18,-94.07,-12.99,124.21,301.47,-33.72,-1051.8,195895228.0,mag,
-0.18,-1.11,-0.21,-97.67,-1.82,123.72,297.94,-33.72,-1034.7,195901109.0,mag,
-0.21,-1.07,-0.26,-97.34,9.75,122.25,297.94,-33.72,-1034.7,195905026.0,mag,
-0.24,-1.01,-0.3,-91.89,22.11,118.7,313.81,-7.1,-1046.67,195911340.0,mag,
-0.27,-0.96,-0.37,-85.71,34.0,113.08,313.81,-7.1,-1046.67,195915220.0,mag,
-0.25,-0.97,-0.41,-78.84,45.81,106.74,296.18,-21.3,-1070.61,195921088.0,mag,
-0.22,-0.98,-0.47,-67.92,55.8,103.24,296.18,-21.3,-1070.61,195925002.0,mag,
-0.24,-0.98,-0.45,-53.89,64.88,102.05,294.41,-15.97,-1062.06,195931328.0,mag,
-0.25,-0.97,-0.43,-40.31,75.09,101.36,294.41,-15.97,-1062.06,195935221.0,mag,
-0.24,-1.01,-0.45,-26.66,87.43,101.01,297.94,-8.87,-1055.22,195941094.0,mag,
-0.2,-1.01,-0.47,-10.03,99.85,102.05,297.94,-8.87,-1055.22,195945010.0,mag,
-0.19,-0.99,-0.51,7.13,109.33,103.67,301.47,-1.77,-1062.06,195951328.0,mag,
-0.18,-1.02,-0.57,22.67,116.78,104.61,301.47,-1.77,-1062.06,195955218.0,mag,
-0.18,-1.08,-0.63,38.42,119.52,105.79,313.81,7.1,-1063.77,195961063.0,mag,
-0.18,-1.19,-0.68,54.35,118.36,108.44,313.81,7.1,-1063.77,195964952.0,mag,
-0.17,-1.24,-0.73,74.87,113.28,114.43,292.65,0.0,-1060.35,195971236.0,mag,
-0.15,-1.3,-0.75,94.36,103.93,122.39,292.65,0.0,-1060.35,195975119.0,mag,
-0.13,-1.28,-0.7,110.31,90.42,132.42,304.99,1.77,-1038.12,195980959.0,mag,
-0.17,-1.23,-0.66,116.53,77.85,141.66,304.99,1.77,-1038.12,195985281.0,mag,
-0.17,-1.16,-0.62,116.79,66.54,148.45,324.38,14.2,-1029.57,195991133.0,mag,
-0.19,-1.09,-0.61,116.17,57.59,153.24,324.38,14.2,-1029.57,195995032.0,mag,
-0.21,-1.04,-0.57,114.12,50.2,155.01,326.15,44.37,-1027.85,196001336.0,mag,
-0.24,-1.06,-0.54,114.3,44.33,154.07,326.15,44.37,-1027.85,196005225.0,mag,
-0.25,-0.99,-0.52,121.0,39.2,151.89,320.86,31.94,-1019.3,196011063.0,mag,
-0.26,-0.92,-0.5,126.43,37.0,149.78,320.86,31.94,-1019.3,196014954.0,mag,
-0.26,-0.89,-0.46,130.16,36.99,146.38,308.52,51.47,-1007.33,196021242.0,mag,
-0.27,-0.9,-0.45,134.63,38.65,143.02,308.52,51.47,-1007.33,196025129.0,mag,
-0.26,-0.92,-0.43,138.84,41.06,141.27,322.62,65.66,-1003.91,196030974.0,mag,
-0.27,-0.98,-0.37,139.62,44.28,140.9,322.62,65.66,-1003.91,196034868.0,mag,
-0.27,-1.06,-0.29,140.87,48.68,142.38,324.38,74.54,-974.84,196041169.0,mag,
-0.25,-1.08,-0.21,145.58,55.65,146.39,324.38,74.54,-974.84,196045059.0,mag,
-0.26,-1.06,-0.15,152.83,65.61,152.24,329.67,94.06,-983.39,196050908.0,mag,
-0.25,-1.06,-0.12,162.57,76.72,157.41,329.67,94.06,-983.39,196055239.0,mag,
-0.24,-1.06,-0.12,176.33,87.84,161.51,338.49,99.38,-957.74,196061087.0,mag,
-0.24,-1.11,-0.14,191.36,98.8,165.44,338.49,99.38,-957.74,196064970.0,mag,
-0.26,-1.17,-0.2,204.15,108.99,170.68,331.44,95.83,-937.21,196071269.0,mag,
-0.3,-1.22,-0.28,211.81,116.93,177.35,331.44,95.83,-937.21,196075145.0,mag,
-0.3,-1.25,-0.37,210.3,121.44,184.8,320.86,127.78,-930.37,196080995.0,mag,
-0.3,-1.25,-0.41,202.65,121.38,191.94,320.86,127.78,-930.37,196084888.0,mag,
-0.3,-1.18,-0.4,192.81,120.62,197.1,334.96,127.78,-909.85,196091235.0,mag,
-0.32,-1.06,-0.34,180.16,119.9,198.46,334.96,127.78,-909.85,196095160.0,mag,
-0.33,-0.99,-0.32,163.36,122.07,194.75,333.2,147.3,-894.46,196101027.0,mag,
-0.32,-0.92,-0.27,149.08,123.37,187.52,333.2,147.3,-894.46,196104945.0,mag,
-0.33,-0.91,-0.24,136.32,125.56,177.92,342.01,170.37,-896.17,196110817.0,mag,
-0.31,-0.92,-0.23,123.09,128.28,168.72,342.01,170.37,-896.17,196115175.0,mag,
-0.32,-0.99,-0.25,110.84,131.23,161.79,333.2,204.09,-887.62,196121063.0,mag,
-0.34,-1.08,-0.26,102.86,134.22,158.71,333.2,204.09,-887.62,196124970.0,mag,
-0.36,-1.18,-0.25,97.37,137.53,160.23,329.67,200.54,-880.77,196130828.0,mag,
-0.38,-1.23,-0.19,92.82,141.42,166.47,329.67,200.54,-880.77,196135193.0,mag,
-0.41,-1.25,-0.09,84.87,147.09,175.67,317.33,223.61,-868.8,196141079.0,mag,
-0.45,-1.26,-0.02,77.0,158.29,185.61,317.33,223.61,-868.8,196144983.0,mag,
-0.46,-1.3,0.02,80.25,173.95,195.59,340.25,221.83,-856.83,196150845.0,mag,
-0.45,-1.29,0.05,100.78,193.28,205.98,340.25,221.83,-856.83,196154737.0,mag,
-0.44,-1.28,0.06,129.12,212.27,215.77,299.7,237.81,-872.22,196161051.0,mag,
-0.43,-1.32,0.03,161.64,230.74,225.23,299.7,237.81,-872.22,196164958.0,mag,
-0.42,-1.29,0.0,198.17,249.05,235.23,289.12,262.65,-882.48,196170813.0,mag,
-0.39,-1.25,-0.08,228.99,266.13,244.81,289.12,262.65,-882.48,196174736.0,mag,
-0.42,-1.28,-0.17,255.75,279.6,253.33,299.7,283.95,-861.96,196181060.0,mag,
-0.48,-1.2,-0.23,280.91,287.83,261.84,299.7,283.95,-861.96,196184976.0,mag,
-0.41,-1.17,-0.28,295.52,287.14,267.91,266.21,310.57,-856.83,196190846.0,mag,
-0.47,-1.05,-0.32,301.35,284.5,271.61,266.21,310.57,-856.83,196194753.0,mag,
-0.49,-0.75,-0.34,286.06,273.56,269.36,262.68,328.31,-846.57,196201082.0,mag,
-0.52,-0.72,-0.43,240.69,257.49,256.44,262.68,328.31,-846.57,196204995.0,mag,
-0.5,-0.76,-0.45,197.68,240.63,243.29,239.76,340.74,-838.02,196210873.0,mag,
-0.47,-0.77,-0.46,166.87,223.46,233.44,239.76,340.74,-838.02,196214794.0,mag,
-0.42,-0.81,-0.43,143.86,208.24,227.16,230.95,363.81,-839.73,196221127.0,mag,
-0.41,-0.79,-0.41,129.46,194.95,223.83,230.95,363.81,-839.73,196225033.0,mag,
-0.42,-0.77,-0.39,120.77,183.07,221.71,222.13,376.23,-844.86,196230911.0,mag,
-0.42,-0.78,-0.37,117.51,172.39,220.25,222.13,376.23,-844.86,196234819.0,mag,
-0.47,-0.8,-0.35,117.92,162.26,220.5,202.74,395.75,-853.41,196240700.0,mag,
-0.46,-0.81,-0.3,119.93,153.27,222.84,202.74,395.75,-853.41,196245053.0,mag,
-0.49,-0.82,-0.26,123.99,148.1,226.84,216.84,427.7,-843.15,196250929.0,mag,
-0.52,-0.83,-0.25,132.39,146.42,231.98,216.84,427.7,-843.15,196254829.0,mag,
-0.56,-0.8,-0.18,145.78,147.4,237.52,183.35,429.47,-861.96,196260722.0,mag,
-0.58,-0.81,-0.16,157.49,149.51,242.36,183.35,429.47,-861.96,196264639.0,mag,
-0.61,-0.82,-0.14,169.36,152.57,246.86,176.3,422.37,-848.28,196270966.0,mag,
-0.66,-0.83,-0.14,180.33,155.2,251.22,176.3,422.37,-848.28,196274887.0,mag,
-0.67,-0.82,-0.15,187.81,155.32,254.52,151.61,454.32,-848.28,196280767.0,mag,
-0.66,-0.82,-0.14,191.44,155.62,257.32,151.61,454.32,-848.28,196284679.0,mag,
-0.68,-1.03,-0.66,189.53,153.98,260.56,135.75,456.09,-856.83,196291007.0,mag,
-0.63,-0.76,-0.05,179.92,137.08,269.15,135.75,456.09,-856.83,196294919.0,mag,
-0.65,-0.77,0.0,179.32,142.2,269.9,89.91,480.94,-849.99,196300781.0,mag,
-0.64,-0.85,-0.27,192.75,150.34,269.06,89.91,480.94,-849.99,196304686.0,mag,
-0.7,-0.78,-0.25,214.69,151.79,272.96,89.91,491.58,-846.57,196311020.0,mag,
-0.73,-0.72,-0.16,234.07,153.43,275.51,89.91,491.58,-846.57,196314921.0,mag,
-0.73,-0.74,-0.19,249.66,156.8,275.45,63.47,507.56,-861.96,196320805.0,mag,
-0.73,-0.78,-0.18,265.49,160.71,275.13,63.47,507.56,-861.96,196324709.0,mag,
-0.77,-0.75,-0.16,285.1,169.28,274.67,51.13,512.88,-884.19,196330578.0,mag,
-0.75,-0.71,-0.13,305.27,180.92,272.34,26.44,509.33,-877.35,196335961.0,mag,
-0.72,-0.75,-0.11,323.18,196.43,266.92,26.44,509.33,-877.35,196339925.0,mag,
-0.67,-0.74,-0.13,345.05,214.29,263.52,26.44,509.33,-877.35,196344749.0,mag,
-0.64,-0.72,-0.16,368.04,235.09,261.46,7.05,532.4,-889.33,196350616.0,mag,
-0.59,-0.67,-0.23,390.56,253.49,258.12,7.05,532.4,-889.33,196354530.0,mag,
-0.55,-0.61,-0.25,408.65,269.33,252.61,-3.53,539.5,-882.48,196360850.0,mag,
-0.49,-0.37,-0.04,418.75,288.39,241.79,-24.68,532.4,-899.59,196365788.0,mag,
-0.39,-0.43,0.05,415.04,315.57,223.94,-24.68,532.4,-899.59,196369750.0,mag,
-0.36,-0.77,-0.14,415.08,348.62,213.71,-24.68,532.4,-899.59,196374568.0,mag,
-0.42,-1.07,-0.96,417.48,360.44,220.5,-40.55,551.92,-921.82,196380891.0,mag,
-0.45,-1.08,-1.21,380.25,330.84,243.87,-61.7,559.02,-952.6,196385827.0,mag,
-0.45,-0.67,-0.6,340.24,297.62,267.03,-61.7,559.02,-952.6,196389783.0,mag,
-0.46,-0.7,-0.49,320.51,288.86,274.28,-79.33,527.08,-969.71,196395607.0,mag,
-0.36,-0.75,-0.53,308.93,280.46,281.68,-79.33,527.08,-969.71,196399557.0,mag,
-0.38,-0.67,-0.6,306.49,274.7,292.59,-107.54,534.18,-993.65,196405849.0,mag,
-0.4,-0.58,-0.61,299.07,263.69,300.66,-107.54,534.18,-993.65,196409801.0,mag,
-0.42,-0.52,-0.61,286.16,250.55,304.55,-126.93,532.4,-1029.57,196415663.0,mag,
-0.45,-0.49,-0.62,274.06,238.05,306.56,-126.93,532.4,-1029.57,196419628.0,mag,
-0.51,-0.44,-0.61,265.73,227.28,308.69,-126.93,532.4,-1029.57,196424459.0,mag,
-0.51,-0.4,-0.59,256.1,215.67,308.53,-142.8,523.53,-1038.12,196430777.0,mag,
-0.51,-0.42,-0.58,247.09,207.7,306.64,-148.09,518.2,-1050.09,196435713.0,mag,
-0.48,-0.43,-0.55,240.49,203.57,303.42,-148.09,518.2,-1050.09,196439678.0,mag,
-0.47,-0.41,-0.59,234.83,204.97,299.15,-172.77,521.75,-1074.03,196445517.0,mag,
-0.49,-0.38,-0.65,229.31,207.92,294.14,-172.77,521.75,-1074.03,196449494.0,mag,
-0.5,-0.35,-0.68,223.34,206.89,286.5,-192.16,509.33,-1086.0,196455774.0,mag,
-0.48,-0.36,-0.67,218.05,205.14,277.47,-192.16,509.33,-1086.0,196459728.0,mag,
-0.51,-0.36,-0.66,215.33,205.72,270.45,-193.92,500.46,-1115.08,196465571.0,mag,
-0.48,-0.41,-0.65,213.09,203.54,264.85,-193.92,500.46,-1115.08,196469525.0,mag,
-0.43,-0.51,-0.65,213.7,202.06,265.14,-220.37,484.48,-1133.89,196475817.0,mag,
-0.42,-0.59,-0.62,219.48,201.08,272.92,-220.37,484.48,-1133.89,196479768.0,mag,
-0.38,-0.63,-0.6,231.83,201.16,284.67,-215.08,472.06,-1135.6,196485597.0,mag,
-0.37,-0.61,-0.63,249.97,202.67,297.94,-215.08,472.06,-1135.6,196489553.0,mag,
-0.37,-0.52,-0.66,266.94,203.63,309.4,-232.71,461.41,-1156.12,196495378.0,mag,
-0.39,-0.45,-0.71,280.12,203.35,316.65,-232.71,461.41,-1156.12,196499781.0,mag,
-0.4,-0.37,-0.73,290.99,201.89,320.57,-236.24,433.02,-1162.96,196505623.0,mag,
-0.4,-0.32,-0.87,294.92,200.58,320.37,-236.24,433.02,-1162.96,196509568.0,mag,
-0.46,-0.27,-0.97,293.75,192.25,318.22,-241.52,409.95,-1192.04,196515397.0,mag,
-0.4,-0.24,-1.0,284.88,178.47,314.03,-241.52,409.95,-1192.04,196519798.0,mag,
-0.4,-0.23,-0.99,270.57,165.1,306.02,-255.63,409.95,-1198.88,196525623.0,mag,
-0.41,-0.27,-0.96,257.93,153.93,295.88,-255.63,409.95,-1198.88,196529553.0,mag,
-0.44,-0.3,-0.93,248.58,145.4,286.62,-252.1,385.1,-1212.56,196535383.0,mag,
-0.44,-0.38,-0.92,239.85,139.18,277.8,-252.1,385.1,-1212.56,196539782.0,mag,
-0.44,-0.34,-0.88,240.05,136.69,272.11,-275.02,372.68,-1241.64,196545596.0,mag,
-0.46,-0.33,-0.91,239.96,135.86,264.5,-275.02,372.68,-1241.64,196549528.0,mag,
-0.49,-0.33,-0.91,238.05,131.45,254.47,-245.05,346.06,-1246.77,196555350.0,mag,
-0.5,-0.32,-0.92,232.54,126.86,243.5,-245.05,346.06,-1246.77,196559751.0,mag,
-0.52,-0.34,-0.89,220.86,123.11,234.92,-257.39,344.29,-1255.32,196565571.0,mag,
-0.56,-0.31,-0.87,211.3,119.32,228.67,-257.39,344.29,-1255.32,196569527.0,mag,
-0.57,-0.3,-0.87,203.78,115.11,223.5,-245.05,346.06,-1270.71,196575359.0,mag,
-0.5,-0.34,-0.85,196.79,110.58,219.21,-245.05,346.06,-1270.71,196579306.0,mag,
-0.52,-0.42,-0.82,191.85,107.54,217.85,-234.47,324.76,-1274.13,196585561.0,mag,
-0.47,-0.44,-0.83,194.6,104.13,218.8,-234.47,324.76,-1274.13,196589479.0,mag,
-0.48,-0.52,-0.79,196.78,100.43,221.45,-245.05,307.02,-1280.97,196595279.0,mag,
-0.44,-0.46,-0.82,205.76,96.89,225.65,-245.05,307.02,-1280.97,196599649.0,mag,
-0.45,-0.45,-0.88,211.81,93.37,228.59,-234.47,296.37,-1291.23,196605449.0,mag,
-0.42,-0.39,-0.92,221.54,88.33,231.16,-234.47,296.37,-1291.23,196609354.0,mag,
-0.38,-0.37,-0.96,225.86,81.85,230.62,-229.18,294.59,-1303.2,196615622.0,mag,
-0.41,-0.36,-0.97,227.97,75.85,227.66,-229.18,294.59,-1303.2,196619534.0,mag,
-0.42,-0.35,-0.97,233.64,69.78,223.91,-223.9,289.27,-1308.33,196625327.0,mag,
-0.46,-0.3,-0.98,240.36,65.14,220.7,-223.9,289.27,-1308.33,196629238.0,mag,
-0.46,-0.3,-1.01,244.8,56.66,218.29,-222.13,280.4,-1303.2,196635478.0,mag,
-0.46,-0.32,-0.98,239.47,48.02,215.65,-222.13,280.4,-1303.2,196639391.0,mag,
-0.48,-0.34,-0.91,240.31,41.6,214.39,-204.5,266.2,-1306.62,196645211.0,mag,
-0.47,-0.39,-0.91,251.57,37.41,214.08,-204.5,266.2,-1306.62,196649568.0,mag,
-0.48,-0.46,-0.88,264.91,35.63,214.54,-188.64,257.33,-1304.91,196655389.0,mag,
-0.63,-0.65,-0.97,289.58,30.5,215.74,-188.64,257.33,-1304.91,196659331.0,mag,
-0.53,-0.76,-0.96,328.11,25.67,222.26,-188.64,271.52,-1322.02,196665585.0,mag,
-0.49,-0.76,-0.86,371.48,30.84,232.86,-188.64,271.52,-1322.02,196669508.0,mag,
-0.45,-0.77,-0.72,410.95,34.97,242.54,-163.95,257.33,-1332.28,196675310.0,mag,
-0.4,-0.67,-0.63,452.82,40.83,253.46,-163.95,257.33,-1332.28,196679228.0,mag,
-0.36,-0.67,-0.62,475.51,50.84,259.86,-111.07,253.78,-1332.28,196685509.0,mag,
-0.36,-0.63,-0.63,484.57,55.54,263.93,-111.07,253.78,-1332.28,196689478.0,mag,
-0.35,-0.56,-0.7,485.15,61.25,265.46,-96.96,246.68,-1325.44,196695322.0,mag,
-0.38,-0.57,-0.73,471.8,66.48,263.44,-96.96,246.68,-1325.44,196699293.0,mag,
-0.41,-0.57,-0.75,456.88,72.74,261.02,-74.04,244.9,-1320.31,196705584.0,mag,
-0.44,-0.54,-0.79,445.91,84.5,258.0,-74.04,244.9,-1320.31,196709522.0,mag,
-0.48,-0.52,-0.82,431.88,97.2,252.67,-49.36,241.35,-1320.31,196715363.0,mag,
-0.55,-0.55,-0.87,417.47,99.03,247.13,-49.36,241.35,-1320.31,196719341.0,mag,
-0.55,-0.6,-0.91,412.81,79.91,243.87,-26.44,236.03,-1315.18,196725205.0,mag,
-0.55,-0.59,-0.97,419.95,60.35,241.79,-26.44,236.03,-1315.18,196729165.0,mag,
-0.59,-0.57,-1.05,432.39,43.95,240.42,-1.76,218.28,-1311.76,196735459.0,mag,
-0.63,-0.5,-0.98,446.76,24.87,239.88,-1.76,218.28,-1311.76,196739411.0,mag,
-0.62,-0.5,-0.89,452.04,6.38,236.97,15.87,243.13,-1308.33,196745220.0,mag,
-0.6,-0.56,-0.95,450.61,-5.33,233.9,15.87,243.13,-1308.33,196749173.0,mag,
-0.59,-0.53,-0.88,450.32,-17.84,233.28,42.31,259.1,-1289.52,196755473.0,mag,
-0.6,-0.43,-0.74,443.08,-27.73,231.38,42.31,259.1,-1289.52,196759421.0,mag,
-0.63,-0.44,-0.7,420.12,-33.84,225.43,58.18,264.43,-1284.39,196765258.0,mag,
-0.65,-0.44,-0.64,386.92,-36.76,216.86,58.18,264.43,-1284.39,196769229.0,mag,
-0.68,-0.51,-0.61,351.17,-40.63,207.53,77.57,276.85,-1269.0,196775521.0,mag,
-0.71,-0.49,-0.51,320.33,-43.69,199.84,77.57,276.85,-1269.0,196779474.0,mag,
-0.77,-0.6,-0.46,289.64,-46.28,192.09,98.73,291.05,-1251.9,196785311.0,mag,
-0.79,-0.63,-0.4,270.87,-47.96,187.36,98.73,291.05,-1251.9,196789276.0,mag,
-0.82,-0.68,-0.34,262.83,-47.41,185.13,105.78,287.5,-1238.21,196795120.0,mag,
-0.81,-0.57,-0.25,264.33,-48.32,183.93,105.78,287.5,-1238.21,196799519.0,mag,
-0.83,-0.72,-0.21,266.22,-43.4,181.03,104.01,307.02,-1219.4,196805365.0,mag,
-0.84,-0.6,-0.13,280.5,-36.47,182.07,104.01,307.02,-1219.4,196809319.0,mag,
-0.85,-0.62,-0.07,289.7,-29.92,180.47,121.64,307.02,-1209.14,196815160.0,mag,
-0.84,-0.58,-0.04,297.3,-19.47,177.9,121.64,307.02,-1209.14,196819137.0,mag,
-0.8,-0.58,-0.02,298.23,-4.94,172.82,112.83,319.44,-1207.43,196825435.0,mag,
-0.79,-0.57,0.04,294.53,4.65,168.24,112.83,319.44,-1207.43,196829364.0,mag,
-0.78,-0.64,0.01,289.44,17.03,163.68,142.8,328.31,-1209.14,196835190.0,mag,
-0.8,-0.62,-0.0,291.02,29.24,161.99,142.8,328.31,-1209.14,196839139.0,mag,
-0.83,-0.57,0.0,289.92,38.07,160.03,133.98,333.64,-1197.17,196845396.0,mag,
-0.82,-0.58,-0.08,281.85,45.43,156.01,133.98,333.64,-1197.17,196849347.0,mag,
-0.83,-0.54,-0.11,272.23,52.61,151.43,139.27,338.96,-1195.46,196855182.0,mag,
-0.81,-0.53,-0.16,259.63,56.44,145.26,139.27,338.96,-1195.46,196859169.0,mag,
-0.81,-0.58,-0.24,246.2,58.98,140.09,148.09,354.93,-1176.65,196865007.0,mag,
-0.83,-0.61,-0.31,235.03,57.54,138.34,148.09,354.93,-1176.65,196869403.0,mag,
-0.84,-0.58,-0.36,223.6,50.75,138.96,171.01,353.16,-1171.52,196875250.0,mag,
-0.85,-0.48,-0.35,210.25,43.06,139.5,171.01,353.16,-1171.52,196879202.0,mag,
-0.86,-0.39,-0.29,192.11,36.42,137.01,163.95,363.81,-1161.25,196885034.0,mag,
-0.88,-0.35,-0.21,167.21,33.28,131.36,163.95,363.81,-1161.25,196888985.0,mag,
-0.89,-0.35,-0.16,139.04,33.87,124.01,153.38,356.71,-1168.09,196895256.0,mag,
-0.9,-0.41,-0.14,113.11,36.68,117.6,153.38,356.71,-1168.09,196899195.0,mag,
-0.91,-0.5,-0.11,98.14,40.86,115.04,151.61,365.58,-1176.65,196905039.0,mag,
-0.92,-0.55,-0.12,99.55,46.78,118.06,151.61,365.58,-1176.65,196908984.0,mag,
-0.92,-0.55,-0.11,112.82,53.74,124.56,156.9,367.36,-1157.83,196915262.0,mag,
-0.92,-0.5,-0.07,129.49,61.25,131.44,156.9,367.36,-1157.83,196919208.0,mag,
-0.9,-0.42,-0.03,144.41,68.05,136.49,153.38,378.0,-1150.99,196925034.0,mag,
-0.93,-0.34,-0.0,152.21,75.62,137.65,153.38,378.0,-1150.99,196928990.0,mag,
-0.97,-0.31,0.01,151.49,84.49,134.81,160.43,381.55,-1164.67,196935275.0,mag,
-0.99,-0.32,-0.03,144.94,88.91,130.62,160.43,381.55,-1164.67,196939218.0,mag,
-0.98,-0.38,-0.09,133.7,91.13,126.82,149.85,378.0,-1161.25,196945055.0,mag,
-0.95,-0.45,-0.16,123.64,89.83,125.63,149.85,378.0,-1161.25,196949003.0,mag,
-0.93,-0.52,-0.22,118.42,88.24,127.21,142.8,392.2,-1150.99,196955285.0,mag,
-0.87,-0.6,-0.2,121.17,69.72,143.23,142.8,392.2,-1150.99,196959229.0,mag,
-0.82,-0.59,-0.25,127.72,55.79,151.21,133.98,397.53,-1159.54,196965057.0,mag,
