acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,time,sensor,dir
0.01,1.02,-0.09,16.78,5.07,-0.06,338.39,-431.26,158.67,130294827.0,gyro,
0.01,1.02,-0.09,16.78,5.07,-0.06,338.39,-431.26,158.67,130295745.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,334.72,-442.23,162.19,130297556.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,334.72,-442.23,162.19,130298469.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,334.72,-442.23,162.19,130299381.0,gyro,
0.01,1.02,-0.09,16.78,5.07,-0.06,334.72,-442.23,162.19,130300916.0,gyro,
0.01,1.02,-0.09,16.78,5.07,-0.06,334.72,-442.23,162.19,130301839.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,334.72,-442.23,162.19,130303371.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,334.72,-442.23,162.19,130304263.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,334.72,-442.23,162.19,130305177.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,338.39,-438.57,172.77,130307020.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,338.39,-438.57,172.77,130307946.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,338.39,-438.57,172.77,130309501.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,338.39,-438.57,172.77,130310417.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,338.39,-438.57,172.77,130311340.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,338.39,-438.57,172.77,130312881.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,338.39,-438.57,172.77,130313799.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,325.52,-440.4,174.53,130315642.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,325.52,-440.4,174.53,130316539.0,gyro,
0.01,1.02,-0.09,16.91,5.13,0.06,325.52,-440.4,174.53,130318070.0,gyro,
0.01,1.02,-0.09,16.91,5.13,0.06,325.52,-440.4,174.53,130318980.0,gyro,
0.01,1.02,-0.09,16.91,5.13,0.06,325.52,-440.4,174.53,130319889.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,325.52,-440.4,174.53,130321399.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,325.52,-440.4,174.53,130322298.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,325.52,-440.4,174.53,130323201.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.06,325.52,-440.4,174.53,130324724.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.06,325.52,-440.4,174.53,130325630.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,332.88,-436.74,167.48,130327456.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,332.88,-436.74,167.48,130328366.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,332.88,-436.74,167.48,130329272.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,332.88,-436.74,167.48,130330793.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,332.88,-436.74,167.48,130331716.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,332.88,-436.74,167.48,130333234.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,332.88,-436.74,167.48,130334139.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,332.88,-436.74,167.48,130335061.0,gyro,
0.01,1.02,-0.09,16.85,5.0,0.0,327.36,-445.88,169.24,130336877.0,gyro,
0.01,1.02,-0.09,16.85,5.0,0.0,327.36,-445.88,169.24,130337782.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,327.36,-445.88,169.24,130339306.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,327.36,-445.88,169.24,130340214.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,327.36,-445.88,169.24,130341144.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,327.36,-445.88,169.24,130342665.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,327.36,-445.88,169.24,130343583.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,327.36,-445.88,169.24,130345113.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,327.36,-445.88,169.24,130346030.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,327.36,-445.88,169.24,130346929.0,gyro,
0.01,1.02,-0.09,16.91,5.19,0.0,329.2,-429.43,163.95,130348760.0,gyro,
0.01,1.02,-0.09,16.91,5.19,0.0,329.2,-429.43,163.95,130349675.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,329.2,-429.43,163.95,130351206.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,329.2,-429.43,163.95,130352112.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,329.2,-429.43,163.95,130353023.0,gyro,
0.01,1.02,-0.09,16.78,5.19,0.0,329.2,-429.43,163.95,130354555.0,gyro,
0.01,1.02,-0.09,16.78,5.19,0.0,329.2,-429.43,163.95,130355475.0,gyro,
0.01,1.02,-0.09,16.78,5.19,0.0,329.2,-429.43,163.95,130356384.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,321.84,-433.09,167.48,130358217.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,321.84,-433.09,167.48,130359134.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,321.84,-433.09,167.48,130360689.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,321.84,-433.09,167.48,130361622.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.12,321.84,-433.09,167.48,130363172.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.12,321.84,-433.09,167.48,130364094.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.12,321.84,-433.09,167.48,130365023.0,gyro,
0.01,1.02,-0.09,16.66,5.07,-0.12,332.88,-447.71,178.06,130366859.0,gyro,
0.01,1.02,-0.09,16.66,5.07,-0.12,332.88,-447.71,178.06,130367777.0,gyro,
0.01,1.02,-0.09,16.72,5.07,-0.12,332.88,-447.71,178.06,130369305.0,gyro,
0.01,1.02,-0.09,16.72,5.07,-0.12,332.88,-447.71,178.06,130370222.0,gyro,
0.01,1.02,-0.09,16.72,5.07,-0.12,332.88,-447.71,178.06,130371146.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,332.88,-447.71,178.06,130372691.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,332.88,-447.71,178.06,130373614.0,gyro,
0.01,1.01,-0.09,16.78,5.19,0.0,332.88,-447.71,178.06,130375131.0,gyro,
0.01,1.01,-0.09,16.78,5.19,0.0,332.88,-447.71,178.06,130376059.0,gyro,
0.01,1.01,-0.09,16.78,5.19,0.0,332.88,-447.71,178.06,130376974.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.06,336.55,-433.09,163.95,130378799.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.06,336.55,-433.09,163.95,130379717.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,336.55,-433.09,163.95,130381250.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,336.55,-433.09,163.95,130382166.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,336.55,-433.09,163.95,130383078.0,gyro,
0.01,1.02,-0.09,16.72,5.0,0.0,336.55,-433.09,163.95,130384603.0,gyro,
0.01,1.02,-0.09,16.72,5.0,0.0,336.55,-433.09,163.95,130385512.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,329.2,-433.09,174.53,130387321.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,329.2,-433.09,174.53,130388232.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,329.2,-433.09,174.53,130389143.0,gyro,
0.01,1.02,-0.09,16.72,5.07,0.0,329.2,-433.09,174.53,130390685.0,gyro,
0.01,1.02,-0.09,16.72,5.07,0.0,329.2,-433.09,174.53,130391605.0,gyro,
0.01,1.02,-0.08,16.72,5.07,0.0,329.2,-433.09,174.53,130393132.0,gyro,
0.01,1.02,-0.08,16.72,5.07,0.0,329.2,-433.09,174.53,130394053.0,gyro,
0.01,1.02,-0.08,16.72,5.07,0.0,329.2,-433.09,174.53,130394962.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,321.84,-444.05,156.9,130396788.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,321.84,-444.05,156.9,130397708.0,gyro,
0.01,1.02,-0.09,16.85,5.07,-0.06,321.84,-444.05,156.9,130399253.0,gyro,
0.01,1.02,-0.09,16.85,5.07,-0.06,321.84,-444.05,156.9,130400161.0,gyro,
0.01,1.02,-0.09,16.85,5.07,-0.06,321.84,-444.05,156.9,130401090.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,321.84,-444.05,156.9,130402622.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,321.84,-444.05,156.9,130403560.0,gyro,
0.01,1.01,-0.09,16.85,5.13,0.0,321.84,-444.05,156.9,130405094.0,gyro,
0.01,1.01,-0.09,16.85,5.13,0.0,321.84,-444.05,156.9,130405997.0,gyro,
0.01,1.01,-0.09,16.85,5.13,0.0,321.84,-444.05,156.9,130406913.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,325.52,-451.36,163.95,130408761.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,325.52,-451.36,163.95,130409684.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,325.52,-451.36,163.95,130411233.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,325.52,-451.36,163.95,130412155.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,325.52,-451.36,163.95,130413079.0,gyro,
0.01,1.02,-0.09,16.85,5.19,-0.12,325.52,-451.36,163.95,130414620.0,gyro,
0.01,1.02,-0.09,16.85,5.19,-0.12,325.52,-451.36,163.95,130415550.0,gyro,
0.01,1.02,-0.09,16.91,5.13,-0.06,332.88,-451.36,160.43,130417386.0,gyro,
0.01,1.02,-0.09,16.91,5.13,-0.06,332.88,-451.36,160.43,130418304.0,gyro,
0.01,1.02,-0.09,16.91,5.13,-0.06,332.88,-451.36,160.43,130419221.0,gyro,
0.01,1.02,-0.09,16.91,5.13,-0.06,332.88,-451.36,160.43,130420763.0,gyro,
0.01,1.02,-0.09,16.91,5.13,-0.06,332.88,-451.36,160.43,130421698.0,gyro,
0.01,1.01,-0.09,16.85,5.07,0.0,332.88,-451.36,160.43,130423225.0,gyro,
0.01,1.01,-0.09,16.85,5.07,0.0,332.88,-451.36,160.43,130424137.0,gyro,
0.01,1.01,-0.09,16.85,5.07,0.0,332.88,-451.36,160.43,130425054.0,gyro,
0.0,1.02,-0.09,16.91,5.0,0.06,336.55,-418.47,192.16,130426887.0,gyro,
0.0,1.02,-0.09,16.91,5.0,0.06,336.55,-418.47,192.16,130427803.0,gyro,
0.01,1.01,-0.09,16.85,5.07,0.0,336.55,-418.47,192.16,130429330.0,gyro,
0.01,1.01,-0.09,16.85,5.07,0.0,336.55,-418.47,192.16,130430227.0,gyro,
0.01,1.01,-0.09,16.85,5.07,0.0,336.55,-418.47,192.16,130431138.0,gyro,
0.01,1.01,-0.09,16.78,5.07,0.0,336.55,-418.47,192.16,130432675.0,gyro,
0.01,1.01,-0.09,16.78,5.07,0.0,336.55,-418.47,192.16,130433586.0,gyro,
0.01,1.01,-0.09,16.78,5.07,0.0,336.55,-418.47,192.16,130435107.0,gyro,
0.01,1.01,-0.09,16.78,5.07,0.0,336.55,-418.47,192.16,130436019.0,gyro,
0.01,1.01,-0.09,16.78,5.07,0.0,336.55,-418.47,192.16,130436928.0,gyro,
0.01,1.02,-0.09,16.72,5.07,0.0,323.68,-442.23,165.72,130438757.0,gyro,
0.01,1.02,-0.09,16.72,5.07,0.0,323.68,-442.23,165.72,130439688.0,gyro,
0.01,1.02,-0.09,16.72,5.0,0.0,323.68,-442.23,165.72,130441229.0,gyro,
0.01,1.02,-0.09,16.72,5.0,0.0,323.68,-442.23,165.72,130442149.0,gyro,
0.01,1.02,-0.09,16.72,5.0,0.0,323.68,-442.23,165.72,130443066.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,323.68,-442.23,165.72,130444596.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,323.68,-442.23,165.72,130445507.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,340.23,-436.74,171.01,130447344.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,340.23,-436.74,171.01,130448274.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,340.23,-436.74,171.01,130449218.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,340.23,-436.74,171.01,130450752.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,340.23,-436.74,171.01,130451686.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,340.23,-436.74,171.01,130453215.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,340.23,-436.74,171.01,130454147.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,340.23,-436.74,171.01,130455077.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,327.36,-442.23,179.82,130456921.0,gyro,
0.01,1.02,-0.09,16.78,5.13,-0.06,327.36,-442.23,179.82,130457850.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,327.36,-442.23,179.82,130459385.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,327.36,-442.23,179.82,130460298.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,327.36,-442.23,179.82,130461203.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,327.36,-442.23,179.82,130462731.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,327.36,-442.23,179.82,130463634.0,gyro,
0.01,1.02,-0.09,16.85,5.19,-0.06,327.36,-442.23,179.82,130465188.0,gyro,
0.01,1.02,-0.09,16.85,5.19,-0.06,327.36,-442.23,179.82,130466104.0,gyro,
0.01,1.02,-0.09,16.85,5.19,-0.06,327.36,-442.23,179.82,130467022.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,332.88,-436.74,156.9,130468853.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,332.88,-436.74,156.9,130469771.0,gyro,
0.01,1.02,-0.09,16.91,5.19,0.0,332.88,-436.74,156.9,130471290.0,gyro,
0.01,1.02,-0.09,16.91,5.19,0.0,332.88,-436.74,156.9,130472202.0,gyro,
0.01,1.02,-0.09,16.91,5.19,0.0,332.88,-436.74,156.9,130473106.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-436.74,156.9,130474646.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-436.74,156.9,130475550.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-447.71,156.9,130477373.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-447.71,156.9,130478293.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-447.71,156.9,130479206.0,gyro,
0.01,1.02,-0.09,16.85,5.07,-0.06,332.88,-447.71,156.9,130480749.0,gyro,
0.01,1.02,-0.09,16.85,5.07,-0.06,332.88,-447.71,156.9,130481671.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,332.88,-447.71,156.9,130483191.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,332.88,-447.71,156.9,130484103.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,332.88,-447.71,156.9,130485016.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.12,316.32,-453.19,169.24,130486844.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.12,316.32,-453.19,169.24,130487750.0,gyro,
0.0,1.02,-0.09,16.78,5.07,0.0,316.32,-453.19,169.24,130489269.0,gyro,
0.0,1.02,-0.09,16.78,5.07,0.0,316.32,-453.19,169.24,130490185.0,gyro,
0.0,1.02,-0.09,16.78,5.07,0.0,316.32,-453.19,169.24,130491099.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,316.32,-453.19,169.24,130492626.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.0,316.32,-453.19,169.24,130493550.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,316.32,-453.19,169.24,130495080.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,316.32,-453.19,169.24,130495996.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,316.32,-453.19,169.24,130496890.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,345.75,-434.92,165.72,130498701.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,345.75,-434.92,165.72,130499610.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,345.75,-434.92,165.72,130501154.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,345.75,-434.92,165.72,130502070.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,345.75,-434.92,165.72,130502975.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,345.75,-434.92,165.72,130504498.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,345.75,-434.92,165.72,130505390.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,334.72,-445.88,176.3,130507216.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,334.72,-445.88,176.3,130508108.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,334.72,-445.88,176.3,130509007.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,334.72,-445.88,176.3,130510531.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,334.72,-445.88,176.3,130511420.0,gyro,
0.01,1.02,-0.09,16.78,5.19,0.0,334.72,-445.88,176.3,130512953.0,gyro,
0.01,1.02,-0.09,16.78,5.19,0.0,334.72,-445.88,176.3,130513857.0,gyro,
0.01,1.02,-0.09,16.78,5.19,0.0,334.72,-445.88,176.3,130514757.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,331.04,-445.88,172.77,130516583.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,331.04,-445.88,172.77,130517487.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,331.04,-445.88,172.77,130519007.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,331.04,-445.88,172.77,130519913.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,331.04,-445.88,172.77,130520832.0,gyro,
0.01,1.01,-0.09,16.78,5.13,0.06,331.04,-445.88,172.77,130522358.0,gyro,
0.01,1.01,-0.09,16.78,5.13,0.06,331.04,-445.88,172.77,130523268.0,gyro,
0.01,1.01,-0.09,16.78,5.13,0.06,331.04,-445.88,172.77,130524180.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,331.04,-445.88,172.77,130525702.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,331.04,-445.88,172.77,130526605.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.06,329.2,-436.74,163.95,130528421.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.06,329.2,-436.74,163.95,130529331.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,329.2,-436.74,163.95,130530864.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,329.2,-436.74,163.95,130531781.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,329.2,-436.74,163.95,130532699.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,329.2,-436.74,163.95,130534226.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,329.2,-436.74,163.95,130535142.0,gyro,
0.01,1.02,-0.09,16.85,5.13,-0.06,329.2,-436.74,163.95,130536053.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,332.88,-429.43,163.95,130537881.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,332.88,-429.43,163.95,130538789.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-429.43,163.95,130540306.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-429.43,163.95,130541218.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.0,332.88,-429.43,163.95,130542123.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,332.88,-429.43,163.95,130543666.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,332.88,-429.43,163.95,130544598.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,329.2,-447.71,174.53,130546432.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.06,329.2,-447.71,174.53,130547345.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,329.2,-447.71,174.53,130548873.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,329.2,-447.71,174.53,130549778.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,329.2,-447.71,174.53,130550688.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,329.2,-447.71,174.53,130552212.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,329.2,-447.71,174.53,130553116.0,gyro,
0.01,1.02,-0.09,16.78,5.07,0.06,329.2,-447.71,174.53,130554020.0,gyro,
0.01,1.02,-0.09,16.72,5.07,0.06,329.2,-447.71,174.53,130555557.0,gyro,
0.01,1.02,-0.09,16.72,5.07,0.06,329.2,-447.71,174.53,130556456.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,321.84,-436.74,167.48,130558271.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,321.84,-436.74,167.48,130559182.0,gyro,
0.01,1.02,-0.09,16.78,5.0,0.0,321.84,-436.74,167.48,130560093.0,gyro,
0.01,1.02,-0.09,16.85,5.0,0.0,321.84,-436.74,167.48,130561623.0,gyro,
0.01,1.02,-0.09,16.85,5.0,0.0,321.84,-436.74,167.48,130562522.0,gyro,
0.01,1.02,-0.09,16.91,5.0,-0.06,321.84,-436.74,167.48,130564059.0,gyro,
0.01,1.02,-0.09,16.91,5.0,-0.06,321.84,-436.74,167.48,130564975.0,gyro,
0.01,1.02,-0.09,16.91,5.0,-0.06,321.84,-436.74,167.48,130565890.0,gyro,
0.01,1.02,-0.09,16.85,5.0,-0.06,331.04,-416.64,162.19,130567738.0,gyro,
0.01,1.02,-0.09,16.85,5.0,-0.06,331.04,-416.64,162.19,130568652.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,331.04,-416.64,162.19,130570167.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,331.04,-416.64,162.19,130571071.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,331.04,-416.64,162.19,130571984.0,gyro,
0.01,1.02,-0.09,16.91,5.13,0.0,331.04,-416.64,162.19,130573510.0,gyro,
0.01,1.02,-0.09,16.91,5.13,0.0,331.04,-416.64,162.19,130574406.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.06,331.04,-416.64,162.19,130575946.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.06,331.04,-416.64,162.19,130576889.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.06,331.04,-416.64,162.19,130577792.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,325.52,-444.05,167.48,130579615.0,gyro,
0.01,1.02,-0.09,16.85,5.13,0.06,325.52,-444.05,167.48,130580527.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,325.52,-444.05,167.48,130582055.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,325.52,-444.05,167.48,130582977.0,gyro,
0.01,1.02,-0.09,16.85,5.07,0.0,325.52,-444.05,167.48,130583890.0,gyro,
0.01,1.02,-0.09,16.85,5.07,-0.06,325.52,-444.05,167.48,130585418.0,gyro,
0.01,1.02,-0.09,16.85,5.07,-0.06,325.52,-444.05,167.48,130586346.0,gyro,
0.01,1.02,-0.09,16.72,5.13,-0.12,325.52,-433.09,167.48,130588188.0,gyro,
0.01,1.02,-0.09,16.72,5.13,-0.12,325.52,-433.09,167.48,130589112.0,gyro,
0.01,1.02,-0.09,16.72,5.13,-0.12,325.52,-433.09,167.48,130590032.0,gyro,
0.01,1.02,-0.09,16.78,5.07,-0.12,325.52,-433.09,167.48,130591576.0,gyro,
0.01,1.02,-0.09,16.78,5.07,-0.12,325.52,-433.09,167.48,130592497.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,325.52,-433.09,167.48,130594037.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,325.52,-433.09,167.48,130594952.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,325.52,-433.09,167.48,130595893.0,gyro,
0.01,1.02,-0.09,16.78,4.94,-0.18,343.91,-433.09,163.95,130597734.0,gyro,
0.01,1.02,-0.09,16.78,4.94,-0.18,343.91,-433.09,163.95,130598646.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,343.91,-433.09,163.95,130600180.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,343.91,-433.09,163.95,130601112.0,gyro,
0.01,1.02,-0.09,16.78,5.0,-0.12,343.91,-433.09,163.95,130602021.0,gyro,
0.01,1.02,-0.1,16.72,5.13,-0.12,343.91,-433.09,163.95,130603547.0,gyro,
0.01,1.02,-0.1,16.72,5.13,-0.12,343.91,-433.09,163.95,130604478.0,gyro,
0.01,1.02,-0.09,16.72,5.13,-0.06,343.91,-433.09,163.95,130606026.0,gyro,
0.01,1.02,-0.09,16.72,5.13,-0.06,343.91,-433.09,163.95,130606946.0,gyro,
0.01,1.02,-0.09,16.72,5.13,-0.06,343.91,-433.09,163.95,130607879.0,gyro,
0.01,1.02,-0.09,16.85,5.19,-0.06,329.2,-436.74,178.06,130609718.0,gyro,
0.01,1.02,-0.09,16.85,5.19,-0.06,329.2,-436.74,178.06,130610642.0,gyro,
0.01,1.02,-0.09,16.91,5.19,-0.06,329.2,-436.74,178.06,130612182.0,gyro,
0.01,1.02,-0.09,16.91,5.19,-0.06,329.2,-436.74,178.06,130613120.0,gyro,
0.01,1.02,-0.09,16.91,5.19,-0.06,329.2,-436.74,178.06,130614049.0,gyro,
0.01,1.02,-0.09,16.91,5.13,0.0,329.2,-436.74,178.06,130615573.0,gyro,
0.01,1.02,-0.09,16.91,5.13,0.0,329.2,-436.74,178.06,130616478.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,325.52,-440.4,163.95,130618297.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,325.52,-440.4,163.95,130619203.0,gyro,
0.01,1.02,-0.09,16.85,5.19,0.0,325.52,-440.4,163.95,130620117.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,325.52,-440.4,163.95,130621649.0,gyro,
0.01,1.02,-0.09,16.78,5.13,0.0,325.52,-440.4,163.95,130622554.0,gyro,
0.01,1.02,-0.09,16.72,5.13,0.06,325.52,-440.4,163.95,130624085.0,gyro,
0.01,1.02,-0.09,16.72,5.13,0.06,325.52,-440.4,163.95,130624997.0,gyro,
0.01,1.02,-0.09,16.72,5.13,0.06,325.52,-440.4,163.95,130625904.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,314.49,-429.43,153.38,130627726.0,gyro,
0.01,1.02,-0.09,16.91,5.07,0.0,314.49,-429.43,153.38,130628626.0,gyro,
0.01,1.02,-0.09,16.91,5.07,-0.06,314.49,-429.43,153.38,130630157.0,gyro,
0.01,1.02,-0.09,16.91,5.07,-0.06,314.49,-429.43,153.38,130631080.0,gyro,
